"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.75798387096774,1.51872580645161,2.68596774193548,3.30196774193548,1.84425806451613,3.90338709677419,-0.561387096774193,1.91046774193548,0.691725806451613,2.258,1.93110967741936
"2",1950,2,2.52051785714286,4.35894642857143,2.55766071428571,5.70655357142857,3.33691071428571,5.18205357142857,1.84864285714286,1.13703571428571,4.89057142857143,4.44389285714286,3.59827857142857
"3",1950,3,5.181,6.6446935483871,5.91840322580645,6.34227419354839,6.46483870967742,4.18464516129032,6.54382258064516,3.05259677419355,6.76901612903226,5.7283064516129,5.68295967741935
"4",1950,4,12.3379166666667,9.0445,7.84151666666667,12.3387666666667,9.62138333333334,5.9566,12.7102333333333,6.94413333333333,8.34546666666667,7.39171666666667,9.25322333333333
"5",1950,5,10.8440806451613,14.074935483871,15.0136612903226,11.2377741935484,11.7325161290323,10.8220161290323,16.3533870967742,15.6571290322581,14.5104516129032,14.164564516129,13.4410516129032
"6",1950,6,15.4198666666667,16.91085,13.4709166666667,14.8156333333333,13.5832,15.7680666666667,19.8525,17.7494833333333,17.5565166666667,17.1699,16.2296933333333
"7",1950,7,20.0535161290323,18.1526129032258,18.9569677419355,19.7790322580645,19.0694032258065,18.5715967741935,21.6315161290323,21.0121935483871,19.9684677419355,20.7411774193548,19.7936483870968
"8",1950,8,19.0097096774194,21.2003870967742,19.4099032258065,18.5567096774194,19.3610161290323,20.2248064516129,22.2197903225806,18.7391129032258,19.2934032258064,19.9644677419355,19.7979306451613
"9",1950,9,16.0624166666667,17.7754833333333,16.6847166666667,17.4456833333333,16.9560666666667,15.3257333333333,17.9464166666667,17.53895,14.0849333333333,15.6713833333333,16.5491783333333
"10",1950,10,13.3740161290323,11.9106129032258,12.0481129032258,10.0370322580645,11.919,12.7962096774194,9.16032258064516,14.651564516129,12.1132419354839,11.4685322580645,11.947864516129
"11",1950,11,5.98448333333333,5.17195,6.25616666666666,4.64033333333333,5.17066666666667,6.32595,4.6213,5.85401666666667,6.11248333333333,3.60253333333333,5.37398833333333
"12",1950,12,2.38548387096774,2.68374193548387,1.43875806451613,3.06462903225806,2.98004838709677,1.153,2.389,-1.4661935483871,0.813870967741935,-0.0310483870967739,1.54112903225806
"13",1951,1,3.44809677419355,3.43172580645161,1.37990322580645,1.81677419354839,2.86824193548387,1.23404838709677,2.91816129032258,0.299451612903226,1.15232258064516,3.40845161290322,2.19571774193548
"14",1951,2,4.31483928571429,3.92280357142857,1.28032142857143,5.54551785714286,3.92369642857143,2.19873214285714,3.78255357142857,3.52469642857143,4.80792857142857,3.26566071428571,3.656675
"15",1951,3,5.76711290322581,5.89156451612903,4.90203225806452,5.2205,5.92662903225806,4.45062903225806,5.17259677419355,6.24645161290323,6.62193548387097,8.87043548387097,5.90698870967742
"16",1951,4,8.4306,5.47263333333333,5.83831666666667,7.65736666666667,10.98525,7.31338333333333,11.57415,12.2349,9.72588333333333,10.5859,8.98183833333333
"17",1951,5,11.5403387096774,12.2386129032258,13.0207741935484,11.3064677419355,10.0835967741935,9.69998387096774,14.9901129032258,13.3187419354839,13.7359032258065,14.2647741935484,12.4199306451613
"18",1951,6,17.3369666666667,18.0665,14.8603,17.8556333333333,15.6650666666667,16.726,16.66735,14.6913166666667,16.1287,17.2007166666667,16.519855
"19",1951,7,18.4400161290323,20.306935483871,20.4861290322581,21.4079032258064,20.2208225806452,19.729435483871,19.8784838709677,20.0506290322581,20.547435483871,22.4990161290323,20.3566806451613
"20",1951,8,21.1875806451613,21.1697903225806,19.0851935483871,19.7534677419355,18.1195483870968,18.3921129032258,18.7025322580645,21.7911612903226,19.4751612903226,19.457435483871,19.7133983870968
"21",1951,9,17.2780333333333,16.1623833333333,17.4762166666667,15.84035,14.91305,18.4517,15.3885,15.0851,15.0094666666667,14.4471,16.00519
"22",1951,10,13.9647258064516,12.6254838709677,12.9565806451613,8.21109677419355,10.1097741935484,13.3925806451613,15.2543709677419,11.4583709677419,12.6597419354839,11.7611129032258,12.2393838709677
"23",1951,11,6.36136666666667,4.20425,6.20781666666667,6.70135,4.74808333333333,6.22158333333334,3.82106666666667,3.79436666666667,7.7193,3.9564,5.37355833333333
"24",1951,12,1.62140322580645,-0.0520967741935484,4.0616935483871,1.59261290322581,-1.34437096774194,0.218725806451613,3.39740322580645,4.12990322580645,4.74429032258065,3.42356451612903,2.17931290322581
"25",1952,1,1.26701612903226,0.648290322580645,6.77845161290322,2.23875806451613,1.8205,4.80120967741936,1.80637096774194,0.392048387096774,2.08120967741935,2.36420967741936,2.4198064516129
"26",1952,2,1.7498275862069,2.53856896551724,2.3878275862069,2.80137931034483,4.39724137931035,6.68012068965517,4.13715517241379,2.95927586206896,5.11520689655172,4.54831034482759,3.73149137931035
"27",1952,3,6.12462903225807,4.973,7.85891935483871,4.73745161290323,2.91379032258064,5.79051612903226,5.98572580645161,6.55514516129032,6.24230645161291,5.09559677419355,5.62770806451613
"28",1952,4,9.71043333333333,8.26326666666666,9.9168,8.9655,8.58091666666667,6.90655,11.4142,8.54018333333334,7.56543333333333,8.38033333333333,8.82436166666667
"29",1952,5,13.8405161290323,12.2321612903226,12.8924677419355,11.3998225806452,14.6548870967742,13.8213064516129,13.3637580645161,11.6161935483871,10.0419193548387,12.8733870967742,12.6736419354839
