"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.058,1.269,5.1895,4.482,-1.8865,6.219,1.3705,5.2475,1.287,4.105,6.5832
"2",1950,2,4.4345,4.9445,4.25,7.1385,5.563,7.7105,2.7345,6.2615,7.694,6.867,8.77635
"3",1950,3,6.3725,7.947,8.732,9.4045,8.03,7.5515,2.789,6.297,3.209,8.6875,9.6317
"4",1950,4,13.2975,5.925,9.1415,13.5285,8.722,7.9315,9.637,7.5885,8.8235,9.274,13.7008
"5",1950,5,11.9695,13.815,13.808,12.2105,11.7605,10.9095,13.914,14.194,10.8305,14.5865,17.01835
"6",1950,6,12.316,17.5535,16.701,12.8115,11.431,17.424,18.0385,19.7505,21.1655,12.4785,20.12345
"7",1950,7,20.943,22.119,17.9465,23.954,24.6535,21.859,22.7905,27.0955,22.013,23.6405,26.0692
"8",1950,8,16.7785,23.3225,18.846,20.9395,20.412,20.7525,23.6535,18.362,17.581,17.5775,25.1542
"9",1950,9,18.163,14.7765,14.22,18.2625,17.947,16.4625,18.944,19.468,15.305,13.293,19.7195
"10",1950,10,14.602,12.2125,10.461,8.4465,12.5145,15.445,10.0015,14.4055,12.531,14.479,15.5185
"11",1950,11,6.9185,2.9445,6.5915,6.7435,5.6785,6.7075,4.076,8.8505,8.1815,5.8805,8.90555
"12",1950,12,5.229,4.29,3.119,4.336,5.492,3.359,4.5015,3.641,0.253,1.5475,6.91085
"13",1951,1,2.1595,1.5645,5.2105,3.2735,1.462,3.78,3.8225,5.512,3.1595,4.89,6.77615
"14",1951,2,5.077,3.577,2.2275,7.262,7.835,2.7325,4.588,5.6915,6.9925,6.2825,8.1686
"15",1951,3,4.6435,7.434,7.0805,7.1075,7.9825,5.5465,5.986,6.953,6.082,12.2305,10.43655
"16",1951,4,6.508,6.637,7.9165,8.5505,11.368,5.7595,10.708,9.643,13.5395,7.136,12.28705
"17",1951,5,9.3385,15.2465,13.554,10.978,9.2805,14.1215,13.942,11.7535,14.544,14.02,16.061
"18",1951,6,20.014,20.462,13.198,15.0945,13.7305,18.5295,15.7185,15.5175,19.736,14.3315,19.3213
"19",1951,7,21.0575,21.233,22.3845,22.008,22.331,21.9055,20.916,24.61,22.8305,23.193,25.39015
"20",1951,8,20.6225,19.6515,21.3125,17.9815,17.1025,19.363,20.3945,23.821,21.612,17.1975,24.084
"21",1951,9,16.1205,16.7185,10.4485,17.598,15.123,18.8505,17.5115,16.676,14.493,15.1095,20.79055
"22",1951,10,14.469,10.733,14.2685,7.5635,9.366,13.06,12.6165,11.914,11.66,12.264,14.24425
"23",1951,11,4.1495,6.0165,5.54,4.792,6.129,4.8665,4.515,6.324,8.717,4.7095,7.39985
"24",1951,12,4.5275,0.6255,2.681,5.5285,1.168,0.0860000000000001,2.899,7.3925,4.3705,2.5475,6.41465
"25",1952,1,-0.2195,2.0185,6.585,2.8515,3.161,5.3055,2.3295,6.2905,3.3785,5.015,6.983
"26",1952,2,0.4385,5.509,4.2335,2.201,5.011,7.433,6.382,5.6055,5.7015,7.9065,8.7736
"27",1952,3,6.1795,6.6375,4.3565,6.903,4.265,5.267,6.0255,6.9455,10.1855,9.661,10.7795
"28",1952,4,10.634,6.3485,6.5535,11.186,7.8875,2.808,10.274,6.7035,7.975,10.136,12.01035
"29",1952,5,10.005,14.345,14.02,11.004,11.399,11.2325,11.5105,11.463,8.0225,14.0565,14.3207
"30",1952,6,10.4925,14.6135,19.9855,17.36,14.977,19.989,19.588,14.909,19.2,20.9435,19.89105
"31",1952,7,23.477,24.3065,23.049,21.7865,21.39,22.059,21.9755,20.4685,25.0315,22.5615,26.52055
"32",1952,8,23.068,17.851,19.9185,18.7455,21.5785,20.686,19.3745,22.7665,20.251,18.4,24.3904
"33",1952,9,16.6235,17.3955,16.4185,19.82,21.8395,17.219,17.738,17.9205,21.9405,11.984,20.925
"34",1952,10,10.6395,16.0765,10.9685,9.419,12.066,14.9395,10.2095,17.213,12.31,14.499,16.0161
"35",1952,11,5.263,7.964,3.0145,5.3945,6.9945,5.5445,6.029,8.78,6.8165,9.5765,9.523
"36",1952,12,5.5235,3.282,0.5695,3.7405,0.715,-0.7825,2.6715,7.208,3.2275,4.518,7.1745
"37",1953,1,-0.8635,0.4855,-0.323,1.107,-0.1785,2.8975,2.449,4.0255,5.6635,1.42,4.919
"38",1953,2,5.7915,4.0325,3.0385,4.3255,4.8895,5.527,5.4715,7.721,7.459,4.954,8.84935
"39",1953,3,9.413,7.427,3.108,7.3575,8.093,7.991,8.4915,8.7675,5.808,3.561,9.73105
"40",1953,4,5.934,6.274,7.1135,11.751,9.565,6.619,10.0355,9.4505,9.529,6.946,12.5746
"41",1953,5,16.8195,14.5045,16.945,13.2275,12.623,12.1365,14.833,12.855,12.8835,14.571,18.38515
"42",1953,6,19.6635,16.9255,14.1405,18.6075,19.2395,11.8265,17.0545,18.3505,16.4195,24.088,21.30995
"43",1953,7,23.557,18.2455,23.1735,26.0425,22.781,21.307,23.09,22.481,21.4955,24.9175,26.2482
"44",1953,8,19.7795,21.736,21.0865,22.727,22.33,17.689,20.107,18.612,20.5545,23.9715,23.3887
"45",1953,9,19.791,18.886,17.064,15.276,18.178,16.165,14.179,19.4575,19.5215,12.8485,20.54615
"46",1953,10,13.686,11.0915,12.8665,13.0285,12.857,12.341,14.8215,13.2425,14.9215,11.7275,15.9782
"47",1953,11,5.3875,4.3375,3.842,2.7755,5.583,6.8405,7.819,5.0525,5.5585,8.5745,8.558
"48",1953,12,6.279,5.202,-4.361,-0.4635,3.6205,4.5735,1.828,5.988,6.2445,4.29,6.4122
"49",1954,1,6.2875,4.679,1.4655,4.835,-0.3995,4.3155,4.8215,5.79,4.506,2.1525,6.33075
"50",1954,2,7.0965,0.4035,5.8525,7.2365,3.3845,3.492,5.594,6.312,7.541,4.723,8.40045
"51",1954,3,5.4215,5.264,6.3265,5.2805,6.4065,7.734,6.81,8.4295,6.4965,6.553,8.90275
"52",1954,4,10.1635,6.0905,11.529,10.635,10.689,8.9805,12.204,8.5745,9.538,7.155,12.55415
"53",1954,5,13.0525,11.8885,9.5875,9.9545,14.3795,10.3,12.216,11.409,10.824,10.116,13.9191
"54",1954,6,18.0785,17.343,18.2385,15.089,17.2215,19.5805,16.171,16.1585,16.038,21.845,21.40795
"55",1954,7,23.3085,24.6085,21.7025,21.7915,21.5175,21.776,21.702,18.704,20.4605,21.9095,25.7614
"56",1954,8,16.2845,17.3685,22.414,18.1965,17.424,19.763,22.6215,20.3925,21.827,21.8765,23.6105
"57",1954,9,16.66,13.243,14.0075,19.181,16.1515,19.192,18.2765,20.164,18.198,18.6985,21.64375
"58",1954,10,13.5505,10.284,12.741,7.47,8.255,8.8805,11.9705,14.296,9.972,12.1505,14.40405
"59",1954,11,6.2845,7.669,6.6255,6.6265,5.9005,7.6815,8.712,7.5525,8.011,8.8685,9.76565
"60",1954,12,4.846,3.2315,3.4885,5.9775,2.4945,6.2285,-0.21,5.656,4.892,5.398,6.6259
"61",1955,1,2.796,2.4605,2.588,1.52,4.6735,6.7165,1.153,3.606,3.747,1.121,6.14425
"62",1955,2,5.3645,3.9735,4.9935,6.892,3.763,5.9575,6.1445,6.0575,6.502,3.2335,8.4126
"63",1955,3,3.988,4.2065,7.6145,7.296,7.737,6.993,5.221,6.4415,8.164,8.0215,8.79815
"64",1955,4,8.717,10.2155,9.7945,9.479,9.707,10.464,7.4795,9.8975,8.748,8.5975,12.9533
"65",1955,5,10.408,10.48,16.437,10.6705,11.481,8.6825,14.3445,12.3565,11.5915,14.786,16.59435
"66",1955,6,14.8865,17.3145,15.356,17.766,16.496,16.231,8.83,18.437,21.3515,14.275,19.26825
"67",1955,7,22.5515,24.0045,22.3125,16.043,21.893,20.692,21.1465,21.776,22.2565,23.7985,25.5983
"68",1955,8,20.4205,18.3135,20.2005,21.934,22.2065,18.4635,19.1535,22.6055,20.194,22.5085,24.1383
"69",1955,9,20.4365,16.9505,13.7995,21.4065,15.91,19.7815,15.485,17.4505,14.306,18.1595,20.72095
"70",1955,10,11.9985,12.029,8.1815,12.8795,10.15,11.6865,22.023,17.5385,12.0745,15.1705,15.255
"71",1955,11,5.472,9.187,7.677,7.315,5.2695,5.8995,7.459,8.249,6.983,7.1255,8.86955
"72",1955,12,0.9145,5.4685,4.155,0.5815,4.86,5.7665,3.999,3.9555,4.7515,4.327,7.01555
"73",1956,1,5.834,5.3355,5.9325,4.819,1.2595,1.7525,1.1465,1.523,4.504,4.7115,5.8763
"74",1956,2,7.563,4.854,6.1655,2.805,3.568,4.985,8.1595,2.2515,7.2315,5.201,9.09315
"75",1956,3,8.3775,4.6245,7.181,5.3835,6.943,5.2815,7.5025,3.387,5.024,5.591,9.0664
"76",1956,4,9.9005,8.392,6.857,8.1785,12.559,8.0625,10.712,9.791,11.909,9.057,14.004
"77",1956,5,10.513,7.44,8.296,11.7085,12.2745,12.858,11.9145,12.379,13.82,10.4355,13.45995
"78",1956,6,14.3195,15.413,17.6325,21.4885,12.714,12.0815,13.1075,9.9905,12.0215,15.8215,18.32125
"79",1956,7,23.5345,17.9865,24.6475,23.2315,23.479,25.434,22.415,18.9665,21.5775,21.703,25.13915
"80",1956,8,20.8435,21.8175,20.013,23.4225,16.86,21.2245,21.452,22.5605,20.9945,24.1725,24.9659
"81",1956,9,16.5895,22.103,16.588,14.1825,18.146,16.565,20.25,17.344,14.8785,16.888,21.60675
"82",1956,10,12.6885,10.2645,14.2435,10.46,13.225,15.048,14.805,13.5555,9.9955,14.5765,15.221
"83",1956,11,4.6565,5.133,10.072,5.152,7.955,6.6805,6.5865,7.583,7.537,5.936,8.91965
"84",1956,12,2.994,2.5585,4.576,1.515,4.562,2.8105,6.267,6.3435,2.9495,4.55,6.6491
"85",1957,1,3.5795,2.19,1.1645,5.2575,1.907,6.005,2.925,2.1385,1.379,2.8925,6.5145
"86",1957,2,5.2185,3.9065,4.477,8.2895,6.756,5.39,7.376,5.0145,5.001,5.837,8.3547
"87",1957,3,8.6605,5.956,6.97,6.714,5.1395,5.919,6.629,7.3915,6.0075,11.0695,10.9449
"88",1957,4,7.1055,5.614,6.1305,5.305,10.868,8.5625,11.6805,7.449,5.036,9.8965,12.3806
"89",1957,5,16.423,11.511,10.073,15.4855,10.1395,9.039,13.7285,13.218,11.054,9.7175,15.3434
"90",1957,6,20.2665,13.5055,15.2735,15.391,16.0575,14.135,12.2745,17.3365,22.503,15.2505,21.1067
"91",1957,7,22.047,21.548,21.5925,23.624,21.4355,22.2375,21.506,21.378,21.7495,21.367,24.97225
"92",1957,8,21.6225,21.216,18.265,19.8425,22.3315,23.106,16.0765,21.27,21.6435,25.0965,24.76035
"93",1957,9,16.9735,13.2045,17.9985,15.902,16.693,15.796,13.25,16.009,13.4165,19.4355,21.22695
"94",1957,10,15.546,10.112,14.354,12.2075,8.73,13.4895,16.4635,13.937,7.737,14.3335,16.06705
"95",1957,11,7.5625,5.722,1.751,5.568,-0.2995,6.7635,8.96,5.9085,6.253,5.794,8.83775
"96",1957,12,3.078,3.669,4.358,1.4655,3.523,2.712,1.167,3.534,5.615,4.597,7.48515
"97",1958,1,5.203,4.2285,3.516,3.587,0.0619999999999998,4.2015,4.698,6.194,2.668,3.206,6.19815
"98",1958,2,5.41,3.7745,5.4195,9.055,1.609,4.322,7.1215,4.688,3.8665,7.3095,8.05495
"99",1958,3,9.0995,5.082,6.9215,6.1015,2.6205,7.4745,5.9775,6.142,8.639,7.5505,10.38175
"100",1958,4,8.849,7.8845,8.7645,7.737,6.854,11.312,6.423,12.017,8.048,7.467,12.2069
"101",1958,5,11.1925,6.7305,13.3835,8.3685,8.948,12.703,11.428,10.4755,13.203,11.155,13.7994
"102",1958,6,13.6925,18.2545,15.0805,13.9505,19.0175,12.8325,20.525,15.203,12.577,12.8855,18.69585
"103",1958,7,21.334,21.6055,23.4275,18.795,25.1535,22.4475,21.946,24.337,22.5265,24.363,24.89595
"104",1958,8,23.363,22.2405,24.251,19.845,22.291,22.525,21.69,23.4695,20.5125,23.0835,25.1587
"105",1958,9,17.6865,19.0965,17.9725,16.7695,15.278,15.23,18.573,17.2635,16.043,17.097,20.2639
"106",1958,10,14.749,13.1275,12.62,9.349,9.4855,13.067,10.384,8.9655,10.4475,12.3825,14.5229
"107",1958,11,7.1,7.7775,7.0845,5.0725,5.1485,3.169,8.972,5.697,5.745,8.54,8.6127
"108",1958,12,3.6345,4.7815,0.7695,3.436,4.4765,2.4635,1.386,6.418,4.4625,5.589,6.6819
"109",1959,1,3.0675,3.3645,1.641,-1.873,7.2495,4.2875,3.587,1.7645,5.011,4.074,6.4179
"110",1959,2,2.973,4.806,5.942,5.397,2.438,4.917,4.0585,4.941,4.5085,8.664,9.0629
"111",1959,3,7.558,10.022,9.7505,6.0735,6.2025,5.529,5.829,5.7255,8.304,9.3945,11.79225
"112",1959,4,8.8805,8.6635,10.4875,9.675,10.5535,8.991,8.334,9.1425,9.701,8.2995,12.8508
"113",1959,5,13.423,9.4045,12.358,15.922,13.569,11.187,11.2855,13.1955,13.8765,12.2345,16.13375
"114",1959,6,17.547,17.7605,19.5915,15.996,18.3145,19.3725,21.5995,18.5275,20.8845,17.2245,22.30915
"115",1959,7,26.7725,21.202,25.3925,25.881,21.788,23.2445,23.629,17.657,20.742,23.665,25.85295
"116",1959,8,23.1935,19.3345,17.8775,22.553,21.7205,17.9555,20.1345,20.5395,20.199,18.88,23.56225
"117",1959,9,11.787,20.058,18.0735,17.562,18.4565,16.538,16.707,13.7245,19.6285,17.871,21.369
"118",1959,10,8.826,11.754,12.5855,9.954,12.5465,12.955,8.5355,10.6645,7.0975,14.087,14.90425
"119",1959,11,5.678,4.889,2.9825,2.343,6.1655,6.069,4.8065,6.451,5.201,7.4215,7.5805
"120",1959,12,3.49,3.7175,0.839,0.9255,4.535,3.462,4.8825,2.312,1.463,4.413,6.78955
"121",1960,1,1.6905,3.8235,5.233,1.746,4.06,1.3435,4.9315,1.531,3.005,2.81,6.3809
"122",1960,2,6.3975,3.336,4.16,2.1905,5.8285,3.0845,5.355,6.188,9.6835,7.802,8.3924
"123",1960,3,5.344,4.6085,6.929,8.3195,5.529,9.3765,5.6325,8.0205,7.828,9.4945,10.8114
"124",1960,4,6.892,6.659,9.8465,8.7725,9.5725,8.2815,7.1245,4.8275,8.0505,10.7875,11.62185
"125",1960,5,12.3735,12.981,10.854,10.6315,17.395,16.503,12.4245,13.9385,13.1875,10.6945,17.63525
"126",1960,6,15.845,16.8235,13.241,13.301,16.2965,13.3345,12.533,13.4385,12.728,14.08,18.3897
"127",1960,7,22.631,20.559,20.7455,22.7465,23.6005,19.0755,24.285,23.785,20.925,21.8325,25.77675
"128",1960,8,18.4605,21.559,18.358,17.911,20.2175,23.9855,21.4725,14.453,20.79,18.211,22.53435
"129",1960,9,12.5425,15.3375,19.1805,14.9955,16.6845,16.0175,20.158,15.6755,17.527,19.8035,19.90055
"130",1960,10,12.321,10.74,7.8295,8.921,15.189,12.622,14.5755,14.857,14.194,10.4645,13.47065
"131",1960,11,7.1745,5.0965,7.6385,6.6615,5.9305,5.193,6.767,6.9345,9.3755,8.3425,9.4163
"132",1960,12,2.5595,2.1725,4.9695,2.4645,0.675,5.1675,3.501,5.238,2.663,1.9935,7.1784
"133",1961,1,3.819,0.56,6.6775,3.9725,1.027,5.826,4.052,1.878,2.316,5.337,7.45355
"134",1961,2,4.421,7.3355,6.1145,6.032,4.9505,8.8815,4.61,4.9785,2.7205,7.8495,8.3239
"135",1961,3,8.534,8.7115,6.6435,7.594,8.7,4.1415,7.0015,7.432,6.306,6.663,10.04055
"136",1961,4,5.2865,7.1095,6.579,9.3005,7.593,6.885,9.013,9.0005,11.8555,9.388,12.6259
"137",1961,5,12.868,11.0265,10.8725,6.319,14.1035,10.4595,14.9135,14.2695,13.965,11.2495,15.97775
"138",1961,6,17.1205,15.645,16.2565,21.611,13.276,13.089,22.5265,16.4205,17.38,15.3125,20.8089
"139",1961,7,23.3355,25.682,23.4875,19.0235,21.9505,23.9545,21.3785,22.48,18.12,21.2335,25.11385
"140",1961,8,21.961,21.3925,25.8595,21.3935,22.057,18.2955,22.001,22.318,22.86,20.707,24.69095
"141",1961,9,17.341,14.237,17.525,20.2115,17.5275,16.6345,15.052,15.8265,17.4225,18.281,20.7781
"142",1961,10,9.6945,10.318,11.311,10.5835,11.058,11.725,9.3145,10.0685,8.7975,11.093,13.96125
"143",1961,11,9.2505,3.7335,6.028,6.1055,8.6015,3.653,5.598,6.485,5.863,5.119,8.57265
"144",1961,12,3.739,3.9905,4.861,-1.501,5.84,3.32,5.718,3.0795,0.5265,-1.3725,6.32705
"145",1962,1,0.578,5.332,4.327,4.5165,7.6055,6.61,0.428,1.1415,0.4185,5.27,6.8653
"146",1962,2,4.947,5.9235,1.9415,6.177,7.108,4.9605,5.234,3.338,5.056,8.537,8.13465
"147",1962,3,5.924,8.4755,6.3355,5.3335,8.5425,6.0275,6.9725,6.4275,5.3095,6.2355,10.18785
"148",1962,4,4.875,11.588,7.704,9.7305,5.567,7.3555,6.9925,8.705,6.217,11.4925,12.44865
"149",1962,5,12.2585,10.485,14.291,7.536,13.121,13.3475,7.484,17.7355,14.284,12.7945,15.3348
"150",1962,6,19.81,17.747,18.608,12.6895,13.0955,16.4865,14.5245,18.243,19.566,20.437,20.3574
"151",1962,7,15.3545,23.452,24.9405,19.5405,22.5565,21.5535,23.9775,21.6555,23.7805,25.949,23.5132
"152",1962,8,21.4145,24.1655,22.032,18.636,20.2235,21.364,22.492,22.0905,14.3735,21.4325,23.83495
"153",1962,9,17.129,15.641,16.8945,18.952,13.388,16.3675,21.1055,20.0485,15.088,19.9225,22.02585
"154",1962,10,12.2165,9.935,16.999,13.93,13.967,8.7625,12.3995,10.8565,16.878,15.2575,15.65755
"155",1962,11,6.761,8.098,8.042,1.354,5.087,6.3095,5.7435,7.1865,6.987,5.013,8.74645
"156",1962,12,5.1515,2.2425,3.215,-0.86,5.1875,5.2565,1.671,4.3965,-4.1605,2.9175,5.95375
