"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.716,-0.8055,2.162,1.219,-2.157,0.0345,-1.3075,-0.9095,-1.686,0.851,5.10435
"2",1951,-0.8235,-1.172,1.075,0.619,-2.361,-0.768,0.0925,-0.0939999999999999,0.0140000000000002,2.427,4.30845
"3",1952,-0.4115,-0.4735,0.8465,0.3,0.242,-0.268,-1.366,-0.2155,0.969,2.545,4.72005
"4",1953,0.364,-0.9555,-7.635,-4.367,-0.4065,-0.2235,1.521,1.2285,1.744,0.4395,3.36675
"5",1954,1.0375,-0.3825,0.255,1.003,-0.157,-1.6555,-2.1325,0.8015,2.674,-0.326,5.08925
"6",1955,-2.22,-0.6395,0.761,1.466,0.378,2.6035,0.7565,0.655,-0.3595,-1.262,3.498
"7",1956,-0.0324999999999998,-0.0670000000000002,0.3075,-0.728,-1.3205,0.191,-3.8875,-2.555,1.627,1.4015,4.21835
"8",1957,0.327,0.5975,-2.342,-3.6355,0.6525,0.2265,0.0680000000000001,0.331,1.9105,0.3315,4.2887
"9",1958,0.4415,0.641,-0.0645000000000002,1.217,-1.233,-0.8345,0.0465,1.2615,0.7625,1.878,5.049
"10",1959,-0.508,0.724,-1.0355,-3.287,2.287,1.5975,1.353,0.6325,-0.3545,2.2375,4.4215
"11",1960,0.46,-2.604,0.168,-0.9975,0.5075,-2.0705,1.511,1.6075,-3.6625,1.4745,4.0458
"12",1961,2.1045,1.7055,-0.3535,-4.1705,-0.179,0.334,1.928,-0.7315,-4.4495,-2.468,4.8402
"13",1962,1.171,1.0845,-0.0209999999999999,-1.6865,2.9405,-0.359,-0.6645,-1.6805,-3.566,0.00300000000000011,4.0601
"14",1963,-1.18,1.858,-0.808,1.129,2.606,-3.3425,-5.8475,-3.54,2.046,0.954,3.8356
"15",1964,0.49,-0.729,0.314,3.6035,1.307,1.6555,1.5165,0.6875,1.4995,0.4545,4.8007
"16",1965,0.124,-3.935,3.049,-3.4165,0.5015,-0.7645,1.7405,-0.288,-0.9465,2.5775,4.12125
"17",1966,-1.1235,-1.6675,-0.32,-3.2245,-1.038,-0.5855,1.8215,1.2575,0.434,0.307,4.3401
"18",1967,-3.8905,-0.6135,-0.4475,-0.618,-3.328,-1.481,1.071,0.214,-3.0695,0.9535,4.0455
"19",1968,-1.3475,-0.814,-0.6335,-3.0505,-3.185,-0.154,-0.1745,-2.374,0.268,-0.203,4.0255
"20",1969,-4.1825,2.6045,-0.4895,-1.303,-0.0100000000000002,0.4885,1.3065,0.6635,1.824,1.137,5.2483
"21",1970,1.4725,0.607,-4.5385,2.8295,-1.61,-2.0975,-0.3875,-1.001,-0.0619999999999998,0.125,4.2759
"22",1971,-2.5585,-1.7965,-0.326,-4.8525,-2.698,0.293,-2.119,0.565,-2.5205,-2.1955,4.1253
"23",1972,3.368,1.0785,1.809,0.2785,0.161,-0.832,-0.0245000000000002,-0.207,1.4145,-4.403,4.36955
"24",1973,1.957,0.741,-1.6655,-1.142,-0.2615,-0.169,-0.0194999999999999,-4.151,0.8835,-0.5305,4.9303
"25",1974,0.5185,1.491,-0.5645,-1.9595,3.067,1.877,2.3685,-1.082,1.029,0.189,5.2214
"26",1975,-1.849,0.6405,-1.34,-0.853,2.098,-0.972,1.6725,-0.4845,-0.937,3.6125,5.4307
"27",1976,0.108,-0.507,-1.4025,-2.178,1.7505,1.6065,-0.2665,-2.6425,-1.1505,0.2565,4.05765
"28",1977,1.238,-0.1795,0.0354999999999999,-0.483,-0.6585,1.0355,-3.2445,-1.985,-0.0590000000000002,0.636,4.9479
"29",1978,2.0005,-2.0475,-0.1435,0.716,0.5005,-6.6295,-3.402,1.435,0.0564999999999998,0.4545,4.15635
"30",1979,1.318,0.0760000000000001,-0.307,-0.808,1.884,1.9375,2.7105,-0.4085,-3.394,0.345,3.55995
"31",1980,1.945,3.043,-1.1655,-2.864,1.407,-0.1795,1.307,1.109,-4.2145,0.281,5.07115
"32",1981,1.5965,-0.5895,4.3075,1.486,-7.2345,-0.0614999999999997,0.233,-0.9725,0.0315000000000003,2.028,3.9949
"33",1982,-0.11,0.612,3.31,-1.6505,-3.786,0.2575,0.396,1.4315,1.036,0.427,4.05595
"34",1983,1.327,0.8705,1.0465,1.882,-1.9965,0.472,-1.437,-6.3015,-0.4655,-4.2655,5.1283
"35",1984,-1.005,1.662,-4.0005,-0.727,2.4475,-1.291,-0.4695,2.1385,0.5335,0.7915,3.3917
"36",1985,1.82,0.0884999999999998,0.4555,0.5125,0.881,-0.9925,2.2675,-1.248,-2.13,0.4975,4.60795
"37",1986,-1.625,-2.1995,-5.4385,1.188,0.955,1.259,1.236,2.327,2.631,-2.267,4.8889
"38",1987,0.314,0.3335,-0.86,0.7215,-0.832,-0.4545,-0.252,-0.975,0.1225,1.6095,4.2982
"39",1988,2.5445,-5.0275,-0.2635,3.65,1.2495,-0.7385,1.772,0.2275,-2.179,0.4505,5.1912
"40",1989,-2.147,1.119,0.7845,1.8555,0.4345,-5.764,1.635,3.1495,0.112,0.857,4.6295
"41",1990,0.8465,2.131,-3.3555,0.3685,1.3185,-3.863,1.014,-0.236,1.399,0.32,5.42935
"42",1991,0.795,-2.4835,1.3765,-2.2835,2.074,-2.0035,0.526,-0.1525,0.376,1.5975,4.188
"43",1992,-0.752,0.42,-4.774,-2.0975,-1.997,1.8675,-1.146,2.6865,-0.867,3.9965,5.0468
"44",1993,0.3925,0.889,-3.433,0.6355,-1.4365,-3.669,-0.0330000000000004,1.0875,1.788,2.4245,3.41115
"45",1994,-3.536,0.838,-3.414,-2.4855,-0.2605,2.093,-1.243,1.8565,0.45,1.331,4.2285
"46",1995,-0.715,1.6965,-0.1435,-3.3265,-1.7775,-1.58,1.3205,0.532,1.3335,0.831,4.7458
"47",1996,-3.04,4.7065,3.107,0.842,1.384,3.2485,-1.7195,1.6365,0.764,-1.64,5.5734
"48",1997,0.581,-0.3755,1.4275,1.613,2.945,-1.6435,-1.7675,2.218,0.6685,4.515,6.10465
"49",1998,3.064,0.3355,1.5785,0.105,1.67,1.6505,3.3545,-0.7455,2.511,1.18,5.7826
"50",1999,0.9745,0.858,1.507,-0.8605,1.004,-5.208,2.1285,1.8135,-4.5835,2.126,5.0753
"51",2000,1.5175,1.4335,-1.667,-3.595,2.9195,-1.4315,-1.2295,-1.44,-1.1675,1.1145,4.3589
"52",2001,2.0195,0.1585,3.2365,2.1245,1.3535,-1.277,-1.2585,-2.3255,-1.953,0.1335,4.818
"53",2002,3.27,0.996,1.3795,-0.024,1.5145,-1.9485,-1.444,2.6405,2.513,-3.9605,4.22915
"54",2003,-5.829,0.9035,3.213,-0.9265,-0.4065,-2.2735,1.714,0.1315,-1.2065,0.0230000000000001,3.4843
"55",2004,1.3585,2.3365,2.6215,3.1305,0.5065,-0.972,1.6805,1.705,0.665,2.96,5.71685
"56",2005,1.5015,3.612,2.8605,0.836,-3.5625,1.8265,1.385,0.1395,-0.7985,-0.891,5.88535
"57",2006,1.9,2.006,0.5385,2.319,1.776,0.5165,1.8405,-0.95,0.093,1.647,5.3965
"58",2007,-0.555,1.5685,0.7095,1.59,0.636,2.511,1.909,0.816,-2.1045,0.5485,5.2516
"59",2008,0.702,2.525,1.7395,-2.5635,2.6875,0.3375,1.8335,1.159,-0.9215,-1.355,4.96905
"60",2009,1.3965,3.232,3.006,-2.961,2.521,1.7285,2.5105,3.2175,1.3665,1.343,5.77945
"61",2010,-0.3665,2.3855,-0.4995,3.604,3.2805,1.12,-0.7125,2.48,-3.261,-0.737,5.00485
"62",2011,2.8515,2.412,3.1935,3.536,1.0275,3.2495,1.403,1.233,2.135,-2.5415,5.2706
"63",2012,0.0395000000000003,0.666,3.0705,-0.7065,-1.825,2.0615,2.3495,0.691,-0.5825,3.229,6.02995
"64",2013,3.3435,2.1085,0.0475000000000003,-0.153,-0.0875000000000004,-3.682,1.6385,1.274,0.356,3.0015,5.68485
"65",2014,2.3745,1.862,2.436,2.646,3.0785,3.5395,1.7975,3.1315,2.606,-0.213,7.25205
"66",2015,1.5755,3.188,3.256,-9.6195,1.863,-0.3415,0.641,2.745,1.4555,2.0345,5.7258
"67",2016,-0.0945,3.223,2.8965,1.0965,1.0715,4.5205,-0.487,3.4255,1.428,0.7865,6.1918
"68",2017,2.8155,1.9365,3.2495,2.314,1.0785,4.193,-1.3725,-4.6115,2.339,-1.804,6.1317
"69",2018,0.747,4.243,1.6405,2.4875,2.4625,3.0045,1.5465,-0.613,1.2425,2.4595,5.66145
"70",2019,2.421,0.8895,4.352,0.081,-1.83,-0.791,0.283,0.831,-0.7145,2.7385,6.1765
"71",2020,1.767,3.2785,2.2675,1.3575,1.9305,-1.247,1.8775,-1.3315,-0.268,2.096,5.6071
"72",2021,3.5325,2.834,3.723,1.162,1.459,0.2295,1.3995,-2.7965,0.2345,2.8245,6.29185
"73",2022,2.7005,3.362,-5.111,2.5465,0.66,0.424,2.8095,1.39,1.328,-0.276,5.93155
"74",2023,1.535,2.025,1.1525,3.2415,0.5415,2.0385,1.296,-0.609,4.224,-0.254,6.6064
"75",2024,1.1475,2.8825,0.873,1.5435,4.671,2.661,0.853,-0.94,-3.386,3.704,6.76475
"76",2025,2.961,0.682,1.7395,3.785,0.892,1.2825,2.6055,3.1855,1.5005,0.7835,6.7678
"77",2026,3.1975,5.1505,1.8225,2.625,2.5815,0.921,3.6775,3.842,2.817,0.746,6.99935
"78",2027,3.5635,3.2675,3.109,-2.291,2.288,-1.641,3.2875,2.224,3.584,0.134,5.7101
"79",2028,1.1615,0.6805,3.915,0.3745,2.7205,-0.516,3.604,3.473,3.207,4.254,7.1825
"80",2029,2.8895,3.993,2.7135,3.8655,1.714,3.538,3.956,-0.7515,0.491,3.8845,6.38655
"81",2030,-0.1315,5.3325,1.5855,2.2505,2.093,-3.1145,2.747,1.443,2.0105,1.5765,7.3689
"82",2031,0.813,4.9665,3.555,0.752,0.9655,3.364,0.5885,1.5575,-1.1125,1.999,7.58245
"83",2032,-0.2595,4.319,4.5305,-2.3695,2.243,1.4545,-0.0305,2.0025,1.7735,2.3575,5.81845
"84",2033,2.065,3.0015,2.157,3.688,0.647,5.228,0.1005,4.6005,0.5605,3.4375,7.0497
