"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,23.3705,25.0745,27.6675,23.133,23.7015,24.198,25.555,24.3535,24.2675,23.3705,21.89045
"2",1951,25.0345,26.7655,23.89,23.3745,22.897,23.206,23.6755,24.391,22.871,25.0345,21.42215
"3",1952,22.9815,23.4485,25.0505,22.205,23.9105,23.279,22.8245,23.7425,22.7445,22.9815,21.2728
"4",1953,23.976,23.6245,23.9335,28.0875,23.821,25.3835,24.13,24.365,25.22,23.976,22.15145
"5",1954,24.251,23.8835,22.176,23.907,22.828,24.322,24.969,24.093,24.21,24.251,21.2834
"6",1955,23.3705,27.099,20.9905,24.73,23.1945,22.077,24.5835,22.7165,23.535,23.3705,20.71805
"7",1956,24.349,24.0745,24.197,23.2785,22.8,23.866,23.24,22.901,25.3715,24.349,21.1606
"8",1957,25.014,23.524,25.577,23.9555,23.784,22.2675,22.494,23.689,23.92,25.014,21.7053
"9",1958,22.8765,22.7985,23.591,23.2465,23.043,21.9245,24.397,24.3585,22.5335,22.8765,20.8048
"10",1959,22.6525,22.498,22.2675,23.781,24.636,25.1045,23.139,22.739,22.7955,22.6525,20.8294
"11",1960,22.904,24.3445,24.74,24.7975,23.8785,24.4435,23.8865,24.507,24.9115,22.904,21.47975
"12",1961,22.679,24.1905,25.9405,23.535,24.961,24.461,24.1385,23.5775,23.5255,22.679,21.3467
"13",1962,24.2665,25.3135,24.7125,24.1695,21.3365,23.9225,23.82,24.4965,23.0245,24.2665,20.98665
"14",1963,22.273,24.703,24.5155,23.0585,23.3015,22.9165,23.4705,23.2835,24.854,22.273,21.24385
"15",1964,24.0455,26.926,24.814,24.513,25.2585,23.4805,26.6845,25.219,24.171,24.0455,21.07575
"16",1965,24.7625,25.3835,25.258,21.841,22.732,24.805,25.3195,25.6475,22.5565,24.7625,21.32405
"17",1966,21.748,25.0485,24.4465,22.7445,24.371,23.59,24.9865,24.836,22.4835,21.748,21.47625
"18",1967,22.369,24.3575,24.3445,24.5285,23.2655,25.9015,24.838,23.6,23.4975,22.369,20.51015
"19",1968,24.448,26.09,24.525,26.11,26.1105,24.341,26.272,22.5205,23.4125,24.448,21.36795
"20",1969,23.8545,25.952,24.8175,22.524,24.052,23.1555,23.6595,23.163,24.5875,23.8545,20.91235
"21",1970,23.1945,23.41,26.8945,24.9035,24.73,24.0785,24.0125,25.713,23.19,23.1945,22.1092
"22",1971,23.175,25.41,23.802,22.9245,24.2315,25.4145,25.4345,22.529,23.354,23.175,21.78895
"23",1972,25.632,24.1115,24.1005,23.683,23.9825,22.8505,22.558,24.3695,24.575,25.632,20.99085
"24",1973,25.0035,27.509,23.326,24.188,23.4305,25.0295,24.2525,22.892,22.4195,25.0035,21.9546
"25",1974,25.1285,25.8185,24.0045,24.4565,24.4675,26.028,24.453,24.4855,24.1025,25.1285,21.6949
"26",1975,23.6495,25.878,24.2035,24.7035,22.341,23.9785,26.0345,23.488,25.5435,23.6495,21.06865
"27",1976,22.571,26.2595,22.421,25.111,23.559,24.506,24.385,25.259,23.518,22.571,22.5118
"28",1977,24.8135,25.376,25.226,23.6695,22.4645,24.1855,24.2505,24.0865,23.6535,24.8135,21.17995
"29",1978,24.1295,25.249,23.424,22.551,24.5165,24.2005,26.2755,25.3885,24.3805,24.1295,20.8364
"30",1979,25.1345,21.5135,22.881,22.615,23.5035,22.3155,23.342,24.2945,23.769,25.1345,20.5631
"31",1980,24.523,22.742,27.5215,24.171,25.3465,24.7185,25.564,25.697,22.805,24.523,21.32985
"32",1981,24.174,23.7295,25.2205,23.6565,23.4155,24.711,26.3175,25.6995,22.534,24.174,22.06
"33",1982,26.3145,23.359,24.862,25.28,25.528,27.265,23.6535,21.8435,24.472,26.3145,21.4612
"34",1983,22.733,23.5365,22.0325,24.2655,24.0105,24.9585,23.8375,24.9265,23.3455,22.733,21.24365
"35",1984,24.599,25.2695,24.243,23.507,21.854,25.919,24.9795,23.384,22.623,24.599,21.24215
"36",1985,22.9115,27.3095,22.3105,25.6935,25.4855,24.128,23.367,24.9285,23.084,22.9115,21.82935
"37",1986,22.2705,24.1685,25.0565,24.274,25.009,23.023,24.448,24.358,24.075,22.2705,20.68195
"38",1987,24.252,24.139,24.4645,24.954,23.834,26.3385,25.9215,25.62,24.4465,24.252,22.42505
"39",1988,24.611,27.027,23.9305,25.9625,23.277,25.066,23.5995,23.75,25.2335,24.611,21.37405
"40",1989,23.419,24.648,24.972,24.041,23.59,24.103,24.351,24.9475,25.557,23.419,21.8925
"41",1990,24.751,24.7915,24.6705,25.4115,23.966,23.3415,23.9745,23.851,23.8745,24.751,21.25735
"42",1991,24.5435,25.352,25.38,25.817,24.151,23.3695,23.1105,23.4315,25.385,24.5435,22.87585
"43",1992,22.082,22.6995,25.687,22.6795,24.4505,24.42,24.9015,26.1345,24.5835,22.082,20.8779
"44",1993,22.468,25.616,25.8805,23.306,24.0655,26.6035,23.946,22.1225,24.091,22.468,21.01025
"45",1994,22.558,24.526,23.3415,25.1435,24.9105,24.78,24.914,23.172,24.0535,22.558,21.5101
"46",1995,23.6455,25.208,25.414,24.8815,24.3545,24.981,23.745,24.1525,25.131,23.6455,21.48965
"47",1996,23.8305,26.144,24.1765,26.7035,23.5235,27.0015,24.4245,23.858,23.9925,23.8305,21.7405
"48",1997,24.639,24.6685,24.86,24.9955,24.501,25.9785,23.3855,23.54,25.719,24.639,21.72305
"49",1998,24.612,26.1125,22.841,25.6425,25.0985,24.5755,25.309,24.9205,24.5465,24.612,22.17485
"50",1999,24.259,23.9825,23.1805,26.2335,24.129,22.947,22.944,25.266,22.43,24.259,21.2911
"51",2000,22.902,25.7205,24.815,25.229,25.0665,23.867,24.4695,23.225,25.076,22.902,22.2043
"52",2001,24.482,22.5195,24.8555,24.5555,25.223,24.202,24.269,22.623,23.93,24.482,20.8604
"53",2002,23.4655,24.3435,23.6315,25.4335,24.977,25.343,26.1455,23.758,25.3855,23.4655,22.0476
"54",2003,24.262,25.655,24.283,24.383,25.144,24.866,22.8005,24.306,23.762,24.262,21.27435
"55",2004,23.6205,24.464,24.2045,24.6325,26.344,23.735,26.834,23.7105,24.4095,23.6205,22.19775
"56",2005,23.863,27.003,27.298,24.308,25.517,23.6165,23.967,22.0275,25.489,23.863,22.0352
"57",2006,25.287,24.4775,27.006,26.941,23.5865,22.1095,23.5425,25.039,24.3965,25.287,22.00575
"58",2007,24.1815,25.2995,24.661,26.402,24.737,26.4635,26.915,25.188,24.5905,24.1815,22.65245
"59",2008,25.291,27.3305,24.6055,26.4875,24.4845,22.738,24.1925,24.7385,23.621,25.291,22.28705
"60",2009,23.3815,25.807,26.8155,25.909,27.2785,23.0775,26.939,25.247,27.0845,23.3815,21.80765
"61",2010,25.8105,25.558,26.0275,24.2685,25.5845,24.786,24.8465,24.228,23.9165,25.8105,22.28315
