"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.0395,0.9715,0.667,1.393,-0.878,3.8395,0.986499999999999,-1.523,-1.8285,0.7255,5.08585
"2",1951,-1.842,-0.668,1.376,1.045,-0.686,2.7325,2.6825,1.643,-0.259,0.847,5.00365
"3",1952,-0.229,-0.957,1.722,0.9005,1.126,3.248,0.272,-0.165,2.5115,3.6135,5.0515
"4",1953,1.7635,1.082,-5.6585,-2.771,1.3035,1.913,2.1205,0.9125,2.9795,1.4855,4.2214
"5",1954,2.645,0.6755,-0.4385,2.659,-0.5765,3.3675,-0.965,1.523,2.6555,1.4955,4.84865
"6",1955,-1.086,0.787,0.6305,0.643,2.169,5.772,0.77,1.229,1.006,0.842,3.65375
"7",1956,-0.004,1.158,0.9355,0.1785,0.1275,2.154,0.3075,-0.1035,2.1725,1.5695,4.5493
"8",1957,0.9865,0.8165,-1.977,-1.9995,-1.346,5.424,0.727,1.581,2.2,0.6385,4.84065
"9",1958,0.0194999999999999,0.645,2.4955,1.196,1.7935,1.904,0.474,3.5315,-0.47,2.0725,5.24945
"10",1959,0.677,2.6525,-2.737,-0.9885,4.8525,3.3075,1.1115,-0.597,1.165,1.1025,5.69935
"11",1960,0.7755,0.5955,0.9235,0.3465,1.2345,1.417,2.298,0.9355,-3.5495,2.7095,4.6491
"12",1961,2.3485,2.4715,0.118,-4.2105,1.8345,2.8015,2.559,2.54,0.663,0.348,4.8252
"13",1962,2.121,2.8205,1.9445,-0.5395,2.113,2.845,1.897,-0.3055,-0.3915,0.0255000000000001,4.9465
"14",1963,-1.0805,1.897,0.00550000000000006,2.3965,1.4805,-2.4325,-2.111,-0.0950000000000002,1.2415,3.2155,4.0365
"15",1964,1.281,2.384,2.0045,2.73,1.8525,3.189,1.3755,0.3765,2.053,2.2675,4.62905
"16",1965,0.0600000000000001,-3.081,2.2635,0.208,2.176,2.5715,1.505,1.3325,0.1365,2.851,5.09705
"17",1966,1.155,-0.859,-0.1695,-1.632,0.0169999999999999,2.2105,0.275,-0.3085,0.287,1.245,4.38705
"18",1967,-0.6855,-0.0469999999999997,0.2125,1.2435,-0.977,1.8245,0.584,1.5225,-0.587,1.147,4.8467
"19",1968,-0.085,1.949,-0.5755,-3.405,-0.881,3.667,0.9125,-0.593,0.97,0.407,3.8711
"20",1969,-1.793,3.7965,1.3265,-2.321,1.025,3.342,3.2015,2.93,1.8915,2.0185,4.96055
"21",1970,3.029,0.3875,-3.4245,2.9515,0.6245,1.357,0.7,1.777,0.929,0.409,4.33995
"22",1971,1.059,0.1295,-0.203,-0.4455,-0.8205,2.3125,-0.502,0.723,-0.227,0.295,4.0131
"23",1972,2.5905,1.8955,1.9255,1.089,1.7075,3.115,-0.2455,-1.2605,1.4045,-1.9225,5.0236
"24",1973,2.495,-0.1725,-0.3185,-0.594,-1.757,0.873,-1.1665,-2.9115,1.288,2.2065,4.82025
"25",1974,2.8085,2.5575,0.0600000000000001,0.8405,3.167,2.7975,3.265,-0.1245,0.5175,0.58,6.31725
"26",1975,-0.989,-0.223,0.5775,-1.1755,2.551,1.404,1.527,-0.6785,-2.1265,2.715,5.61915
"27",1976,-0.9735,1.287,1.26,-2.552,1.192,3.8225,-1.5595,-0.7935,-0.3065,2.189,4.57125
"28",1977,3.2105,0.0484999999999998,0.291,1.6485,0.27,2.695,-0.1565,0.981,-0.0275000000000003,1.9695,5.34195
"29",1978,1.5265,-2.287,0.2025,1.7045,-0.868,-1.5455,-0.6915,2.2295,1.4795,0.7365,4.68515
"30",1979,1.675,0.04,-0.163,-1.6,1.894,4.3405,3.071,-0.2325,-1.3095,1.4405,4.237
"31",1980,2.8385,2.1905,-0.618,0.119,0.1485,-0.103,0.416,1.3065,-3.0725,1.5845,5.62115
"32",1981,2.6575,2.09,3.3055,2.0065,-3.474,1.1025,1.2325,1.807,-0.6895,2.0375,5.5631
"33",1982,0.6955,2.1855,2.525,0.738,-1.496,2.0715,-0.609,-0.3605,0.109,0.577,4.5017
"34",1983,1.0755,0.43,1.0775,2.12,-0.1585,1.2985,0.3035,0.245,1.363,-0.3945,5.6795
"35",1984,0.5245,2.1255,-2.682,-1.0945,2.918,0.6185,-0.2035,3.1555,1.4895,1.629,4.5602
"36",1985,1.761,0.9715,1.3055,1.228,0.489,-0.49,1.376,1.2035,-1.955,1.58,4.58225
"37",1986,0.0274999999999999,-1.309,-4.75,2.36,0.669,4.5815,1.8905,2.0775,3.562,-1.7855,4.7655
"38",1987,-0.0375000000000001,1.583,0.4725,1.8345,-1.246,1.3685,0.961,-0.741,-0.0475000000000001,2.695,4.7333
"39",1988,3.3055,-3.569,1.4075,3.1885,1.648,1.177,1.555,-1.0855,-0.1965,0.9995,5.2771
"40",1989,-0.664,2.2375,0.572,0.8595,2.9095,-0.4415,2.1145,3.5505,0.898,0.5085,4.95955
"41",1990,0.491,2.962,-1.3395,1.1785,2.4725,-0.8595,2.489,-0.0509999999999997,1.764,0.1235,5.52025
"42",1991,0.0854999999999997,-0.411,0.0644999999999998,0.711,2.975,-0.192,1.6235,1.684,0.1835,1.879,4.10025
"43",1992,0.4035,0.491,-3.4985,-1.4555,-1.102,2.291,2.288,1.918,1.154,1.3435,5.51585
"44",1993,0.554,1.4415,-0.238,1.1515,0.00950000000000006,-0.2385,0.1,1.1735,1.75,2.8645,4.01505
"45",1994,-2.175,1.133,-1.8005,-1.4685,0.1055,2.674,-0.4285,0.5975,-0.652,2.4605,4.9559
"46",1995,-1.292,2.414,0.291,-1.4215,1.0065,-0.0354999999999999,1.365,2.704,1.7505,0.9395,5.01765
"47",1996,-0.0604999999999998,3.0795,4.645,1.5105,2.059,5.285,-0.3745,3.068,1.6715,-1.4475,5.66905
"48",1997,1.53,2.6435,2.22,2.32,4.0465,0.8425,-0.826,2.812,1.989,3.413,6.19975
"49",1998,2.984,0.2755,0.564,0.7005,1.5415,3.893,3.6865,1.803,2.162,0.7745,5.37165
"50",1999,1.718,2.4655,1.7105,1.972,2.1645,-3.947,1.5165,1.451,0.9275,2.805,4.7759
"51",2000,1.214,1.947,-1.1525,-0.823,3.268,0.583,-1.2205,0.9105,0.5145,1.3735,3.6702
"52",2001,0.3865,1.1905,3.554,2.972,2.99,0.411,0.7565,1.823,0.376,0.3785,4.43535
"53",2002,3.05,0.453,2.907,1.8855,3.112,1.5035,0.8435,2.356,3.6705,-0.928,5.15515
"54",2003,-2.759,1.1845,3.342,-1.1255,1.317,0.332,2.6275,-1.294,-0.5585,1.8085,4.3027
"55",2004,1.0935,2.4855,2.2485,2.323,2.262,1.5365,1.6645,2.021,-0.159,4.3145,6.625
"56",2005,1.148,1.2845,2.752,1.5885,-2.0245,3.3605,2.4605,0.74,-1.4325,0.4595,6.02735
"57",2006,1.2915,1.59,0.732,2.862,2.079,0.726,2.4005,-2.1045,-3.0105,0.729,5.68775
