"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,8.39903225806452,7.56198387096774,8.90266129032258,10.3358548387097,8.95248387096774,10.6434838709677,6.38240322580645,8.86625806451613,6.45156451612903,8.45603225806451,8.49517580645161
"2",1950,2,9.44883928571428,10.670875,10.3268035714286,13.446125,10.3562321428571,12.8740892857143,9.20105357142857,8.12196428571429,11.7434285714286,11.7320714285714,10.7921482142857
"3",1950,3,12.8613064516129,13.994935483871,13.7021290322581,14.2015161290323,13.6163387096774,11.678435483871,13.7506129032258,10.8407419354839,14.1569677419355,13.2789516129032,13.2081935483871
"4",1950,4,19.9132166666667,17.1366333333333,15.33445,20.5309,16.7964,13.9627333333333,20.4539,15.0153666666667,15.8353833333333,15.2850333333333,17.0264016666667
"5",1950,5,18.6567903225806,21.7745806451613,23.0750806451613,19.494564516129,20.4369838709677,18.9162258064516,24.2429032258064,23.8483387096774,22.5572580645161,22.338064516129,21.5340790322581
"6",1950,6,23.7362666666667,24.1961833333333,21.5380333333333,23.3084833333333,22.0294333333333,24.3220333333333,28.0323833333333,25.722,25.7797166666667,24.7842666666667,24.34488
"7",1950,7,27.3758387096774,25.7293387096774,26.7451451612903,27.3584677419355,27.431435483871,26.2331774193548,29.5075322580645,28.8518387096774,27.6900967741935,28.6156612903226,27.5538532258065
"8",1950,8,26.4804032258064,28.5619838709677,26.8740322580645,25.746435483871,26.7651612903226,27.7661612903226,29.831564516129,26.4358548387097,26.8257096774194,27.4830322580645,27.2770338709677
"9",1950,9,23.1204,23.8187,24.02055,25.2114666666667,24.2470166666667,22.9482666666667,25.8744666666667,25.4316333333333,22.1654833333333,22.9347333333333,23.9772716666667
"10",1950,10,19.9452741935484,19.8833548387097,18.5601935483871,17.5777741935484,19.2445483870968,20.5327419354839,16.7124032258065,21.6944516129032,19.7398387096774,19.0295322580645,19.2920112903226
"11",1950,11,13.0595333333333,11.6597833333333,12.9137166666667,12.37045,12.3589333333333,13.993,12.1978833333333,12.40815,13.2318833333333,10.4960666666667,12.46894
"12",1950,12,8.37937096774194,9.05225806451613,7.5251935483871,9.47824193548387,10.0596290322581,8.56695161290323,8.48837096774194,5.10240322580645,6.57566129032258,6.56079032258065,7.97888709677419
"13",1951,1,9.01654838709677,9.85514516129032,7.78016129032258,8.12082258064516,9.24725806451613,6.93122580645161,9.03737096774193,6.93422580645161,7.19282258064516,9.57229032258065,8.36878709677419
"14",1951,2,10.8199464285714,11.5492321428571,9.06971428571429,13.6619285714286,11.3526964285714,9.76080357142857,11.6131964285714,10.5633035714286,10.9827678571429,10.7605357142857,11.0134125
"15",1951,3,13.1342903225806,13.4086612903226,12.7575161290323,12.9171451612903,13.4458870967742,12.3079838709677,12.8738064516129,13.9656451612903,14.383,16.474935483871,13.5668870967742
"16",1951,4,15.2206833333333,13.0172166666667,13.7928666666667,15.3289833333333,18.56315,14.90385,18.61825,19.6204166666667,17.6035,18.4351833333333,16.51041
"17",1951,5,19.1512096774194,20.3082258064516,20.416064516129,18.6392580645161,18.642064516129,18.5403709677419,22.952935483871,21.8218709677419,22.2750322580645,22.5719677419355,20.5319
"18",1951,6,24.8027333333333,24.9635333333333,21.7479833333333,25.2404333333333,23.3321,25.2476,23.8990833333333,22.4353666666667,24.7094833333333,24.17825,24.0556566666667
"19",1951,7,25.4916935483871,27.8363709677419,28.2676451612903,28.2694193548387,27.588564516129,27.4738225806452,27.5112741935484,28.680935483871,28.7729032258064,29.4127741935484,27.9305403225806
"20",1951,8,28.8946290322581,28.5095322580645,26.4294838709677,25.8439516129032,25.4982903225806,25.8621935483871,25.0554516129032,29.6599838709677,27.1104193548387,27.023935483871,26.9887870967742
"21",1951,9,24.9837666666667,23.53435,24.3988666666667,23.46965,22.2364666666667,25.2165833333333,22.8321166666667,23.19255,22.5511666666667,22.0166666666667,23.4432183333333
"22",1951,10,20.9932903225806,19.6954193548387,20.6,15.3501129032258,17.0862903225806,20.3965967741936,21.7562096774194,18.5443548387097,19.9522419354839,19.6616612903226,19.4036177419355
"23",1951,11,12.7641333333333,10.9283,13.0351333333333,13.1721,12.00715,13.3524666666667,11.27465,11.4522,13.85755,11.34105,12.3184733333333
