"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,30.014,33.3345,34.36,28.9085,31.935,31.4085,32.068,31.6615,31.1405,31.083,28.2924
"2",1951,31.386,32.3955,29.977,30.7695,30.799,32.1235,30.7835,33.25,30.516,32.234,27.1968
"3",1952,31.4525,32.5975,32.47,31.8805,30.594,31.373,30.931,30.355,31.0015,31.116,28.00475
"4",1953,31.1815,32.886,30.783,36.124,29.887,32.587,35.006,32.2175,33.2945,30.799,28.0769
"5",1954,31.7815,31.0095,30.5065,31.27,29.7,31.4775,32.51,31.7265,32.2805,33.4065,27.7602
"6",1955,30.7795,34.3865,31.0965,32.4305,30.206,30.8075,32.1015,29.773,29.751,30.8805,26.668
"7",1956,30.729,29.925,29.8175,31.916,31.3035,30.8395,31.0175,32.158,33.021,31.8265,27.07225
"8",1957,32.109,31.211,33.5885,34.02,31.228,30.45,33.204,30.8595,32.703,30.1905,27.80695
"9",1958,30.835,30.297,30.9375,30.476,30.1915,29.708,32.0395,34.7685,30.4725,31.458,26.8598
"10",1959,31.0055,31.496,30.338,30.5565,32.523,33.0645,30.9685,31.0395,30.0935,29.317,26.53685
"11",1960,30.347,32.749,31.462,32.0345,31.085,31.015,33.2575,32.757,31.943,30.034,27.31445
"12",1961,30.843,31.857,33.105,30.284,29.7195,32.3055,34.037,32.0595,33.0065,29.4495,27.6794
"13",1962,31.5995,30.492,31.292,29.114,28.4705,31.833,30.1635,30.671,30.847,31.517,26.80815
"14",1963,31.227,31.664,32.038,31.4195,29.8605,29.668,32.4115,31.217,32.839,32.996,27.36405
"15",1964,31.452,34.231,31.6555,29.776,31.719,31.149,32.387,32.239,32.7275,31.0215,27.06945
"16",1965,30.6665,31.2665,31.4995,31.0065,28.4965,31.774,30.8445,32.043,30.793,29.3135,27.45145
"17",1966,31.4555,31.2275,31.1395,30.717,29.9395,30.64,30.9385,31.9545,29.775,29.645,27.3013
"18",1967,32.812,31.6635,30.5215,31.119,31.2,33.6575,31.854,30.189,30.543,32.075,26.98705
"19",1968,31.8005,33.569,31.023,31.7355,31.411,31.308,31.642,30.1895,35.4345,33.066,27.27955
"20",1969,29.3665,32.7615,31.3405,32.924,30.0365,30.7425,29.809,30.846,30.768,32.721,26.4748
"21",1970,32.902,31.146,32.7675,31.3525,31.572,31.4315,30.166,32.963,29.6275,31.2405,28.2981
"22",1971,30.77,32.3005,31.3295,30.8005,31.2505,32.0945,30.6225,29.7045,34.153,31.7005,27.89755
"23",1972,30.6465,36.551,32.165,32.6535,30.702,32.492,29.0995,30.3775,30.3655,30.6255,27.2615
"24",1973,30.8665,33.672,30.8095,30.786,30.103,32.086,32.3805,29.9935,30.435,31.144,28.47985
"25",1974,30.848,31.7755,31.153,31.2095,32.226,31.535,32.7465,31.1245,32.9905,35.2105,27.3623
"26",1975,32.317,33.204,34.533,30.8155,31.7885,31.0305,34.1845,29.8145,32.0645,29.9005,27.5979
"27",1976,32.861,32.791,30.3285,33.729,28.969,30.9755,31.959,32.3685,32.86,29.4215,28.55525
"28",1977,29.4865,33.2655,33.8165,30.9715,29.2665,31.2765,30.913,30.3505,31.992,31.5555,27.6959
"29",1978,30.972,31.4465,30.8165,30.2135,30.483,32.1075,32.2425,31.176,32.077,30.801,27.45855
"30",1979,32.816,29.525,29.4425,31.849,31.301,29.615,29.782,30.4135,30.8325,32.277,27.2406
"31",1980,29.3385,29.266,34.211,32.5995,31.5775,33.041,32.504,34.1085,31.2445,30.699,27.2045
"32",1981,32.4735,30.0345,32.8925,31.219,30.1065,32.5415,34.6175,33.096,30.3855,28.9855,28.2252
"33",1982,30.239,30.616,31.7725,31.3775,33.327,32.787,31.551,29.3105,32.718,31.911,27.1284
"34",1983,31.0175,32.286,29.3495,32.547,30.0375,30.624,32.128,34.477,30.7505,31.2035,27.5244
"35",1984,30.7455,29.597,33.133,30.596,29.488,33.59,34.347,31.521,30.2515,31.903,28.12905
"36",1985,30.6855,37.7345,30.4535,32.192,34.542,30.8395,30.894,30.976,31.393,32.5495,28.67245
"37",1986,32.198,33.9195,32.52,31.166,32.1855,32.1925,33.9465,32.195,31.547,29.853,27.71975
"38",1987,32.7355,32.7965,30.5565,30.008,30.629,33.335,33.7425,33.94,30.7335,30.4885,28.51715
"39",1988,33.227,32.262,32.061,32.002,29.797,30.3885,32.355,32.1015,31.0135,32.138,28.00075
"40",1989,32.248,31.5825,30.5355,33.421,30.9105,31.3345,29.5225,31.256,32.4205,30.786,28.1892
"41",1990,31.2525,30.778,30.8265,32.3155,32.0065,31.1395,31.2395,33.6995,31.1635,33.103,27.55685
"42",1991,32.7975,33.175,33.402,31.3595,32.9045,30.89,31.1815,31.087,31.0695,32.9755,29.47715
"43",1992,32.177,31.6765,31.0825,30.8525,32.8485,31.9705,32.35,33.312,30.685,29.612,27.36655
"44",1993,29.966,31.9415,31.2955,31.5055,32.2285,32.1525,31.2785,30.119,32.0525,30.135,27.675
"45",1994,32.228,32.7035,30.8385,32.9105,30.5065,30.653,32.441,31.984,32.42,29.7275,27.88485
"46",1995,29.2985,32.9385,33.0635,33.452,31.226,32.8905,32.0085,31.441,31.268,30.4845,27.65485
"47",1996,31.7235,32.6725,31.545,33.459,31.9735,34.145,35.2985,32.2925,30.83,29.625,27.7698
"48",1997,32.4945,33.622,30.435,35.816,32.439,34.7855,30.2795,31.535,33.5195,31.4375,28.27355
"49",1998,30.9655,36.44,31.711,35.4665,34.3585,29.904,36.319,31.8615,32.019,33.135,28.58885
"50",1999,32.872,32.1635,31.0505,32.2655,30.6715,29.4875,30.225,32.189,29.041,30.6465,27.5164
"51",2000,31.658,32.4085,33.235,32.307,30.467,31.7025,32.346,31.3555,33.5225,30.706,28.86505
"52",2001,33.267,33.3755,34.9635,31.0905,32.4545,32.503,31.613,29.3405,31.501,33.83,27.62755
"53",2002,33.0115,32.046,30.225,33.3275,30.8765,32.0255,35.0565,32.79,33.0105,32.349,28.74555
"54",2003,34.932,33.2105,30.0225,32.7055,34.3615,33.1745,30.0295,32.286,32.5475,35.2515,27.99345
"55",2004,32.816,31.074,30.806,30.569,33.383,34.3805,33.047,31.3565,33.3605,29.5335,29.28105
"56",2005,32.137,33.579,33.7875,32.004,31.923,34.423,32.812,29.486,33.4945,31.761,28.75055
"57",2006,34.762,34.774,32.521,32.5865,31.027,30.6015,31.68,34.419,32.2325,32.46,28.07005
"58",2007,32.52,33.079,31.89,32.228,33.3815,34.4735,33.675,31.5695,33.368,32.6595,29.50995
"59",2008,32.192,37.5425,32.863,34.564,31.2475,32.4835,32.2745,33.2665,31.203,31.877,27.89505
"60",2009,32.34,34.122,33.871,32.7725,32.652,30.943,33.915,32.974,37.02,30.088,28.6986
"61",2010,31.611,34.121,32.6435,30.0125,32.8565,32.3955,33.1365,31.7435,31.374,32.6805,29.37995
"62",2011,30.549,33.6135,35.3465,35.0575,34.5965,30.63,33.8945,35.8115,34.175,33.2855,29.88855
"63",2012,34.132,33.818,33.018,33.554,32.4085,34.8925,34.529,33.008,31.8835,32.241,29.48535
"64",2013,33.128,33.6715,33.3095,32.5295,35.1195,31.9595,34.1505,34.1975,32.2445,28.063,29.13415
"65",2014,32.8425,33.06,34.2285,33.836,33.7945,31.9505,35.9525,31.6375,33.27,35.18,28.59945
"66",2015,33.165,37.853,36.497,33.368,30.6795,36.653,32.249,34.521,33.105,32.908,30.35995
"67",2016,33.007,34.1025,32.258,33.064,31.9555,33.4265,33.344,32.866,35.005,31.683,29.7533
"68",2017,34.451,36.055,35.2485,34.2885,32.7165,31.2755,31.4105,35.0835,34.8455,34.7195,29.26225
"69",2018,32.0965,32.173,33.45,33.395,35.7185,34.6695,33.525,35.1135,31.4545,32.4085,29.576
"70",2019,32.675,33.721,33.622,30.9355,32.3905,33.473,35.8965,33.739,31.44,31.614,28.5612
"71",2020,33.2285,35.1015,33.22,35.56,34.302,29.1865,32.904,33.9585,36.8645,31.916,29.4329
"72",2021,33.6565,32.895,30.595,32.1005,32.313,33.7855,36.324,33.999,31.9595,32.49,29.19635
"73",2022,33.695,37.6725,34.566,37.0385,35.2915,33.836,32.6365,36.272,33.678,33.49,29.9655
"74",2023,31.394,33.6915,32.195,33.622,31.371,32.284,36.742,33.9595,34.8385,35.0385,30.0643
"75",2024,35.8865,34.4305,37.932,33.035,34.822,32.331,34.4775,34.2295,33.86,34.361,29.8804
"76",2025,35.1,35.0125,34.258,34.4585,31.607,31.635,33.61,35.6135,33.733,33.542,30.3616
"77",2026,34.812,35.856,34.867,34.298,31.3835,35.229,32.5155,35.194,36.054,33.148,29.65425
"78",2027,34.8435,33.793,36.7325,32.763,32.9605,34.757,32.283,34.3055,36.4795,32.2855,29.5467
"79",2028,34.9275,33.9695,35.911,33.599,33.9765,31.7335,36.392,34.6765,33.032,32.924,29.79415
"80",2029,33.5445,35.698,34.7015,36.7825,36.827,31.8745,31.636,35.652,33.138,32.2675,29.7534
"81",2030,35.177,36.788,33.311,34.1005,33.2445,31.253,35.5635,31.7365,33.6175,32.6105,30.4492
"82",2031,35.624,35.1635,33.0095,34.1575,31.8175,33.4235,33.3625,35.5495,33.9385,34.418,30.48395
"83",2032,32.005,34.1425,34.1225,32.7495,34.1265,33.474,35.551,35.028,35.346,32.168,30.7517
"84",2033,36.429,34.9055,39.1815,33.654,33.827,33.8215,35.9275,35.364,36.758,34.817,30.28865
"85",2034,35.6315,40.779,35.273,36.2315,32.754,35.3345,34.0805,35.7795,36.3485,33.9525,30.653
"86",2035,35.2445,40.2915,32.0835,36.493,34.236,33.6725,32.2505,31.8905,34.631,32.2455,29.49955
"87",2036,32.516,39.6055,32.519,35.662,33.2295,32.503,32.2765,36.2145,34.757,34.955,30.43065
"88",2037,32.8985,35.1055,36.621,37.353,34.3585,34.7785,33.094,35.778,34.972,34.2405,30.243
"89",2038,34.4915,33.375,36.4845,35.3285,30.86,32.9065,33.5675,34.9985,33.8595,34.096,30.56465
"90",2039,36.0095,40.058,35.22,35.2265,33.4375,32.8,37.684,33.507,33.082,35.7995,31.3211
"91",2040,33.9605,40.0015,35.051,31.7715,33.8225,32.0055,32.0975,36.8115,35.731,31.8055,30.3207
"92",2041,31.901,38.1,34.6715,31.842,32.501,32.296,35.0835,34.6285,35.03,31.7905,30.6284
"93",2042,36.209,34.6265,34.6135,34.7885,35.7405,33.873,36.518,34.124,33.203,32.623,30.8576
"94",2043,34.902,39.635,35.998,32.6335,36.071,36.816,36.866,34.066,35.2715,33.9045,30.1493
"95",2044,34.336,36.8605,33.789,36.7365,33.6685,34.259,33.1015,38.228,35.63,33.1625,31.12895
"96",2045,35.765,33.6445,37.9985,37.5525,36.593,31.841,33.0175,35.8405,35.458,32.6725,31.1887
"97",2046,34.8685,35.143,34.801,36.9275,34.2855,34.178,32.8695,34.939,35.227,33.2245,30.72365
"98",2047,33.8155,35.8695,32.622,35.2605,34.788,34.262,36.815,35.382,33.456,32.177,30.35175
"99",2048,37.2935,38.405,32.8605,35.8185,35.9195,33.4515,33.5085,32.5515,35.353,31.706,31.6651
"100",2049,33.274,39.587,35.628,34.6895,33.932,34.965,34.0435,36.0845,34.1155,35.7735,31.1925
"101",2050,33.94,37.433,34.3555,35.375,35.8845,35.336,33.494,37.5195,35.8915,33.784,32.10325
"102",2051,35.439,35.6205,35.1875,35.8755,33.5535,32.1665,37.4245,36.516,35.9925,34.714,31.73125
"103",2052,33.564,35.048,34.6215,38.649,33.583,34.023,39.2795,36.4065,36.6525,33.0535,30.8284
"104",2053,34.0545,36.475,34.4205,35.6845,37.3565,34.8495,33.7245,35.869,37.3915,34.9065,31.65715
"105",2054,33.3025,39.1015,36.379,33.6605,36.4125,36.647,37.674,35.012,37.351,32.428,31.80485
"106",2055,35.3375,36.389,36.8325,35.8125,33.163,34.466,39.1285,38.203,36.097,36.7675,32.18345
"107",2056,34.767,34.536,35.212,33.154,36.4535,33.9575,35.321,37.451,36.352,36.775,31.9424
"108",2057,35.37,38.8125,34.7295,34.226,39.7315,35.8045,34.433,38.731,36.1725,35.586,32.36885
"109",2058,33.604,37.3835,33.8,35.306,33.2055,34.4595,40.5235,34.498,38.888,34.7655,31.44235
"110",2059,35.474,36.797,37.0145,37.2865,35.838,34.783,35.3245,35.605,36.1075,32.6925,32.44035
"111",2060,36.444,36.738,36.8535,34.9135,36.3,34.5295,36.2705,37.5395,35.97,32.3345,31.4449
"112",2061,38.8295,37.6735,38.0505,39.44,34.317,32.428,34.665,35.827,35.737,34.0085,31.9118
"113",2062,36.019,37.1575,37.014,38.572,36.685,33.8875,39.9305,35.97,37.185,38.1175,32.4941
