"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-0.2655,-0.711,1.7845,1.829,-4.81,1.6375,-1.075,-0.8525,-0.3655,-1.352,4.2047
"2",1951,-3.406,-2.346,0.639,0.366,-1.7955,0.0630000000000002,-0.593500000000001,0.7875,-2.8205,-0.4685,3.5684
"3",1952,-1.566,-0.6145,0.9465,0.234,-0.302,0.1145,-1.89,1.9235,0.1125,1.073,3.90895
"4",1953,-1.8285,-0.8405,-5.048,-2.303,-0.8795,0.48,0.6265,2.0315,2.1955,-0.228,2.85975
"5",1954,1.6155,0.446,-0.14,2.676,-1.415,0.928,-3.959,1.239,1.8145,-2.019,4.2628
"6",1955,-2.1045,0.4615,0.387,-0.6815,0.2945,2.4435,0.3485,0.625999999999999,1.621,-2.1805,2.84165
"7",1956,-3.006,0.6055,0.1915,1.1885,-1.428,-0.245,-2.24,-1.7285,1.177,0.6565,3.1238
"8",1957,-0.387,1.123,-2.933,-1.6905,-0.713,1.925,-2.3775,-0.2995,-0.5365,-0.743,3.59385
"9",1958,-0.105,1.281,-1.036,0.564,-1.323,0.5725,-1.857,2.1815,-0.2075,0.728,3.83765
"10",1959,0.702,0.354,-0.00599999999999978,-3.463,1.0235,0.0175000000000001,1.5335,0.388,-2.4085,1.5505,4.18035
"11",1960,0.3895,0.121,0.968,-0.3365,-0.9755,-1.4625,0.758,1.164,0.122,0.6585,3.7292
"12",1961,0.1225,1.791,1.926,-3.769,-0.5345,-0.8225,1.5085,0.2285,-0.0289999999999999,-3.687,3.68875
"13",1962,-0.9225,2.752,0.314,-2.3605,0.627,1.8205,-2.1935,-0.5385,-2.1025,1.6185,3.4892
"14",1963,-2.4975,1.921,-2.388,-1.009,1.3295,-5.182,-6.6135,-0.563,1.113,2.691,3.29535
"15",1964,0.8375,0.341,0.758,3.301,1.116,0.4165,-0.958,-2.1545,1.1115,0.685,4.17775
"16",1965,-0.902,-5.8625,1.5955,-4.4415,1.0095,0.148,0.282,-3.1305,-1.9515,1.8975,3.4418
"17",1966,-2.3245,-1.9015,-0.253,-3.1575,-2.377,-0.5405,0.183,-2.0645,0.5475,-0.404,3.3923
"18",1967,-4.5825,0.2665,-0.6775,-0.0089999999999999,-2.343,-1.6135,-0.536,-2.5895,-0.966,0.437,3.25395
"19",1968,-3.6465,-0.711,-0.6375,-2.8,-3.986,0.3575,-0.959,-2.175,-0.4525,-0.474,2.8566
"20",1969,-5.117,2.525,-1.303,-1.783,-0.4055,-0.0100000000000002,1.4745,1.159,1.3065,1.1485,4.02695
"21",1970,-0.7505,0.0735000000000001,-4.263,1.842,-2.441,-2.1035,-4.6255,2.043,1.42,-1.204,3.4191
"22",1971,-1.834,-0.1025,-0.4775,-3.7085,-1.226,0.2025,-4.217,-0.3745,0.0569999999999999,-4.4525,3.40395
"23",1972,0.7215,1.1785,1.6,-0.215,-0.6255,0.699,-1.655,0.1065,1.1525,-1.5765,3.39565
"24",1973,0.295,1.882,-0.7775,-1.6775,-1.0855,-0.792,-2.2925,-0.9965,0.1135,-0.357,3.9627
"25",1974,0.806,-0.119,-0.2855,-1.512,3.125,1.2685,1.4515,0.4,-0.1575,0.2895,4.04185
"26",1975,-1.8675,-2.401,-2.528,-3.102,2.054,-0.5155,-0.567,-0.0674999999999999,-1.6175,1.5285,3.61185
"27",1976,-1.8905,-0.2155,-1.441,-2.175,0.081,0.941,0.5055,-1.568,-0.2425,1.0505,3.34525
"28",1977,-1.4145,0.668,-0.6795,0.8225,-1.3915,0.2145,-1.5455,0.9055,-0.9105,0.408,3.5017
"29",1978,-0.549,-2.181,0.3605,0.7965,-0.0609999999999999,-6.0175,-4.321,1.6845,0.637,-1.3665,3.91385
"30",1979,1.03,1.8855,0.3465,-1.744,1.333,1.6685,0.5635,-1.704,-3.588,-0.0740000000000001,2.4299
"31",1980,1.642,2.9295,-1.598,-0.1605,0.5945,-1.738,0.7695,0.1385,-0.588,-0.7575,3.24155
"32",1981,1.9495,1.313,2.4615,0.784,-6.731,-0.5145,-2.232,1.6435,0.663,0.701,4.36195
"33",1982,-0.5015,2.0125,1.9385,-2.476,-3.419,-0.406,-1.173,1.302,0.2135,0.0309999999999999,3.55825
"34",1983,-0.0745,-0.827,0.4615,1.3415,-2.6835,0.102,-2.709,-3.288,-0.6285,-2.424,4.37655
"35",1984,-0.175,1.865,-3.675,-1.0815,1.9425,0.1015,-3.897,1.793,-0.7,0.301,3.288
"36",1985,0.093,-0.587,0.755,-1.1315,0.631,-1.2115,1.046,-0.234,-5.9905,-0.984,3.7176
"37",1986,-1.334,-1.974,-3.43,2.3335,0.9015,0.152,0.0719999999999996,-1.835,2.8265,-1.6455,3.3343
"38",1987,-1.4245,0.6005,-0.0590000000000002,0.8655,-1.1735,-0.2075,-1.8195,-0.4,0.823,0.579,3.8686
"39",1988,2.095,-2.387,-0.0215000000000001,2.0825,0.9475,-1.085,0.387,-0.4065,0.9125,1.5115,3.7741
"40",1989,-2.2935,0.6095,-1.3905,1.1425,-1.69,-3.331,1.051,0.2925,0.8625,-0.102,3.7848
"41",1990,-1.0735,1.6885,-3.9455,-0.39,-0.016,-1.0885,-1.024,-5.0985,-0.3245,0.448,3.4543
"42",1991,0.8705,-7.015,-0.3065,-1.1445,1.913,-3.1325,-0.512,1.503,0.582,1.3275,2.48745
"43",1992,-0.473,0.2965,-5.004,-4.8955,-0.8945,2.4835,-1.2135,1.7265,1.0425,2.294,3.86675
"44",1993,0.7005,1.483,-2.1925,-0.3505,-1.9405,-4.1695,-0.6105,0.6025,0.6055,0.3265,3.0722
"45",1994,-2.0925,1.6885,-2.9495,-1.6515,-1.505,0.909,-1.077,-0.0960000000000001,-1,1.658,3.64695
"46",1995,-0.156,1.1345,-0.7045,-2.2745,-0.262,-3.3965,1.1545,2.1195,1.5615,0.141,3.5532
"47",1996,-1.1915,3.7095,1.033,0.9075,2.1255,-2.656,-2.7295,0.0295000000000001,0.2095,-0.4575,4.78415
"48",1997,0.428,-0.2755,0.929,-0.122,3.005,-1.494,-3.04,-1.1565,2.2305,0.9245,5.2807
"49",1998,1.0235,0.4605,0.0665000000000004,-0.381,1.6565,0.7615,2.264,0.9485,2.2845,-0.364,4.39115
"50",1999,1.093,1.328,-0.194,-1.3915,-0.457,-5.16,-0.4035,-0.752,-0.4595,1.6155,3.99715
"51",2000,2.5265,1.617,-1.494,-3.541,1.9485,-0.59,-5.634,0.568,-1.107,-0.4295,3.81975
