"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,22.2015,25.812,25.471,24.157,22.8245,22.9315,26.692,24.33,23.6145,23.3355,21.04525
"2",1951,22.108,25.3605,22.5215,21.357,22.455,23.761,23.053,25.3295,24.806,24.1625,20.03895
"3",1952,22.966,21.85,24.308,22.0955,22.796,21.7065,23.4075,22.44,22.036,22.464,20.76735
"4",1953,23.709,22.4375,24.1275,26.9295,22.208,23.872,23.6995,23.2875,24.3635,22.091,20.8326
"5",1954,22.927,23.2845,22.616,25.538,21.558,21.6745,23.9985,22.9255,21.91,25.0595,20.1505
"6",1955,23.7745,26.2065,21.167,24.266,20.769,21.767,23.364,21.9855,23.207,22.5115,19.688
"7",1956,22.6915,22.3225,22.7785,24.3855,22.27,23.1375,22.077,22.8135,25.5745,23.634,20.4251
"8",1957,23.3615,22.5785,25.8605,25.1855,23.857,22.438,20.7525,23.347,24.3965,23.3195,21.26485
"9",1958,22.6055,22.431,23.1075,21.9865,22.171,21.2685,22.6195,24.0715,21.3045,22.293,19.68305
"10",1959,24.426,21.853,21.724,23.19,23.203,23.718,22.1375,21.878,22.1835,21.1385,19.6785
"11",1960,22.4215,22.8625,24.649,24.3815,23.004,23.316,23.1605,23.826,24.1975,21.9775,20.15195
"12",1961,22.9995,23.9365,24.3685,21.8935,23.3655,22.8365,23.0355,23.715,22.4435,21.698,20.50765
"13",1962,24.809,25.07,24.779,22.563,20.3995,22.992,23.705,23.677,22.4635,24.093,20.18
"14",1963,21.8555,23.2245,25.0105,22.5405,22.4585,21.1925,21.79,22.19,24.073,22.223,20.1235
"15",1964,24.92,25.1095,25.9545,22.4935,23.0315,22.281,25.0465,25.6935,23.526,23.9685,20.15845
"16",1965,24.868,24.414,23.078,23.749,21.8905,23.003,21.233,24.4095,20.9115,22.345,19.98135
"17",1966,22.04,24.9015,24.0565,22.054,24.441,22.394,23.178,24.238,22.1165,20.16,20.5206
"18",1967,22.741,21.767,23.402,24.1925,22.008,23.971,23.6645,21.375,21.466,21.1905,19.7079
"19",1968,21.9195,25.651,24.2725,23.373,23.5695,22.2075,24.9355,22.131,24.013,23.6425,20.62735
"20",1969,20.8185,24.7685,25.858,21.431,22.6215,22.2055,22.459,21.7495,22.859,23.213,19.5691
