"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,31.7425,33.6235,31.4145,30.0445,29.119,30.423,31.2165,30.7535,28.743,29.385,26.26255
"2",1951,28.0655,33.095,27.9465,29.949,30.795,28.9925,29.3315,29.5045,29.48,30.902,25.4229
"3",1952,29.968,31.0715,28.2695,29.6025,29.4585,28.4515,29.275,28.59,29.349,29.036,25.2445
"4",1953,28.7365,31.325,31.953,33.2145,28.481,31.3445,30.62,29.005,30.088,29.2625,26.3673
"5",1954,30.8255,29.7685,29.459,29.6905,28.1505,29.8535,29.4135,30.2845,28.9235,31.5785,26.32495
"6",1955,29.144,33.1445,28.248,29.2555,28.2875,29.2835,32.4305,30.1975,28.282,29.8755,26.5006
"7",1956,30.073,30.208,31.6325,29.496,29.3735,29.6715,30.408,29.821,29.704,30.1205,25.6264
"8",1957,30.4255,29.136,27.8335,32.1345,30.352,27.6155,29.759,27.753,31.8935,30.2135,25.4555
"9",1958,28.762,30.8495,28.568,29.642,28.815,28.12,30.673,30.4135,31.814,30.632,25.87045
"10",1959,29.1435,30.441,28.4745,29.896,29.249,28.916,29.215,28.3795,28.744,29.051,26.00605
"11",1960,29.462,29.9345,32.0735,30.6265,29.705,31.0935,29.0685,30.5975,30.8685,29.324,25.7891
"12",1961,31.296,31.6705,30.038,28.0945,29.225,32.559,29.742,28.92,28.878,27.799,25.8587
"13",1962,30.2805,30.454,29.4255,28.76,27.1485,30.5745,31.062,30.768,29.7385,28.5715,25.88525
"14",1963,30.0195,31.4935,31.71,29.849,28.919,27.964,29.2205,29.7725,30.7025,28.1495,25.52275
"15",1964,31.978,32.7355,30.7805,29.8235,30.91,28.754,31.6,30.7065,30.4295,28.832,26.33635
"16",1965,30.135,30.126,28.6275,27.1015,28.7925,30.7815,30.768,30.7855,28.2565,29.27,26.5167
"17",1966,29.924,30.284,30.404,29.515,30.1025,29.132,30.6965,31.425,28.4675,27.2165,26.28925
"18",1967,29.666,32.0105,28.322,28.948,28.3495,30.9775,29.9025,28.5235,28.1535,28.558,25.8701
"19",1968,29.1335,33.1185,28.7405,31.8735,31.217,30.254,30.3675,28.6025,31.099,30.7345,26.36425
"20",1969,29.874,31.803,29.7335,30.4295,28.4365,29.5355,30.5585,29.6935,30.128,28.228,25.59855
"21",1970,30.281,30.5095,30.9245,30.6665,31.2455,29.7265,29.7845,30.328,28.839,29.212,27.09555
"22",1971,29.3145,32.163,29.5265,28.032,29.572,30.253,29.267,28.836,30.957,29.267,26.47645
"23",1972,28.6775,33.53,29.277,29.519,28.428,28.133,30.958,29.0085,29.8,30.2885,25.6832
"24",1973,29.6105,35.1425,30.895,30.5065,28.4715,32.014,32.704,30.197,29.1385,29.7955,26.7602
"25",1974,30.027,32.7115,28.89,29.423,30.2925,33.1605,30.3935,29.5455,30.3405,33.3415,26.3421
"26",1975,29.577,32.54,31.0525,30.7045,29.23,29.203,30.6885,28.3585,30.4655,28.93,25.95655
"27",1976,31.741,33.081,28.1735,30.28,29.8585,30.165,29.2505,29.7335,30.619,29.0615,27.3307
"28",1977,28.0795,31.041,28.723,30.3535,27.963,30.529,29.1545,28.719,31.917,29.6155,26.64285
"29",1978,29.381,31.548,30.977,29.6285,29.439,30.7175,31.24,31.1965,31.12,29.375,27.03165
"30",1979,30.5505,29.4005,29.765,28.2575,29.9435,28.97,29.845,30.0715,29.3315,30.4485,25.9007
"31",1980,28.0975,29.1515,31.78,31.015,30.582,29.847,31.492,31.52,28.0155,30.3785,25.8021
"32",1981,31.912,29.9295,30.2045,29.4535,28.2955,29.971,32.2175,30.199,27.4825,28.783,27.4037
"33",1982,30.448,30.6555,31.3555,30.441,30.664,32.6875,28.9795,26.5,30.6105,29.058,25.8874
"34",1983,31.1275,30.1545,32.0565,30.898,28.2665,30.6595,29.1815,30.7345,28.5875,29.6075,26.5933
"35",1984,30.4045,30.777,29.0635,30.27,29.7595,32.788,31.251,30.9705,27.8195,30.019,26.8497
"36",1985,29.257,32.4705,29.3035,29.4865,30.788,29.043,29.443,31.6275,29.3115,28.0445,26.6341
"37",1986,30.0365,30.2855,29.741,32.5385,30.7255,30.261,28.6465,30.95,30.519,30.024,26.4667
"38",1987,30.94,30.6205,31.5675,30.9775,29.181,29.253,33.009,32.2575,29.6895,29.918,27.2743
"39",1988,30.988,32.2415,29.9485,31.301,29.538,28.8005,30.3375,30.5735,30.975,29.92,26.44745
"40",1989,30.3995,30.934,29.2015,29.221,30.0105,29.0295,29.001,29.529,29.3795,30.327,26.48915
"41",1990,29.1945,31.1915,31.4515,31.1875,30.2875,30.244,30.049,29.0375,29.87,30.0495,26.2782
"42",1991,30.8635,32.8355,32.952,31.44,30.6745,29.3865,28.796,30.4045,27.484,30.6505,27.22625
"43",1992,30.3425,30.9135,31.5825,28.249,29.9935,31.2825,31.02,31.4855,30.1035,29.1305,25.72485
"44",1993,28.524,32.62,27.923,30.3745,30.164,30.8905,29.26,28.1515,30.484,28.77,26.27815
"45",1994,28.7315,29.9265,30.2565,31.096,29.183,29.1555,29.9265,30.6085,29.6915,28.154,25.7898
"46",1995,27.575,31.5695,30.337,30.166,28.795,31.722,29.505,30.308,29.4305,29.46,26.1744
"47",1996,29.8675,31.954,30.4135,31.6675,29.3595,33.903,31.117,28.696,29.8325,27.8715,25.95855
"48",1997,28.5995,31.2605,30.9435,31.852,29.531,33.3955,30.823,28.8455,32.521,31.2205,27.13165
"49",1998,28.337,33.0405,29.4935,29.0645,32.0595,29.0585,31.3035,30.592,31.6425,30.0285,27.53335
"50",1999,30.6305,31.82,27.862,32.21,29.8365,28.3035,28.6615,30.689,28.2265,29.3445,26.7901
"51",2000,31.5865,31.795,31.681,31.2115,30.5715,30.7825,30.4055,28.78,31.2455,30.1825,27.0667
"52",2001,31.025,30.259,30.15,30.9285,32.442,29.369,29.5705,27.571,28.7525,31.272,26.1005
"53",2002,30.6645,31.954,32.0735,33.079,29.0505,29.0715,31.022,29.394,31.1585,29.939,27.15345
"54",2003,32.2785,30.8735,29.2085,30.946,32.0315,30.0275,28.293,30.03,29.103,29.7005,26.5735
"55",2004,31.128,30.5235,31.695,30.1835,32.629,31.848,31.91,30.1745,31.3175,29.951,27.39035
"56",2005,32.2295,31.741,30.364,30.2945,30.3475,32.814,30.2395,27.6335,29.7105,30.262,27.25785
"57",2006,31.5585,32.578,32.861,31.5585,28.8605,30.489,29.474,31.2085,29.626,31.2905,26.7117
"58",2007,30.713,31.616,31.4775,32.702,30.235,31.6325,32.96,30.264,30.5425,30.4185,27.5634
"59",2008,31.183,35.4525,30.1135,33.123,30.194,29.2695,30.8035,31.2205,30.096,31.176,26.0344
"60",2009,29.787,32.535,31.2565,31.4105,31.099,29.027,33.6285,30.891,34.7375,28.5245,27.1492
"61",2010,30.292,31.584,29.933,30.4865,31.0035,30.986,29.583,30.5455,28.8545,31.195,27.1744
"62",2011,28.9585,31.3225,32.022,30.418,31.561,30.5205,31.496,32.929,29.757,30.8365,26.98605
