"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.269404109589,17.2256589041096,17.0042315068493,17.6721342465753,17.3734630136987,17.3274520547945,18.3094246575342,17.0711356164383,17.0754438356164,17.1222684931507,17.3450616438356
"2",1951,17.0981821917808,17.0857315068493,16.8959739726027,16.9202876712329,16.7048095890411,16.8489082191781,17.5315821917808,17.654502739726,17.7044561643836,18.0716191780822,17.2516053424658
"3",1952,17.0845491803279,17.1842144808743,17.5456393442623,16.6295191256831,17.4161270491803,17.7787349726776,17.7588510928962,17.6802650273224,17.4606857923497,17.702306010929,17.4240892076503
"4",1953,18.2441698630137,17.0765684931507,17.1089630136986,17.6816054794521,17.1832534246575,17.1774465753425,17.4672534246575,17.5671904109589,17.5817205479452,17.7866246575342,17.4874795890411
"5",1954,17.388702739726,16.7371863013699,17.7750780821918,17.4348835616438,17.2569780821918,16.7531630136986,17.4322465753425,17.7835191780822,17.2881712328767,17.6399671232877,17.3489895890411
"6",1955,17.1818383561644,17.1455726027397,17.7681616438356,17.1339493150685,17.0548616438356,16.9734273972603,18.3241465753425,17.5428753424657,16.8699232876712,17.9724260273973,17.3967182191781
"7",1956,16.7349918032787,17.2810177595629,17.0302527322404,17.1269426229508,17.0128142076503,17.102900273224,17.5271270491803,17.7145081967213,17.5095956284153,17.1054330601093,17.2145583333333
"8",1957,17.6671109589041,16.9418616438356,16.4763191780822,16.8767452054794,16.8311095890411,16.7491808219178,17.0673794520548,17.4333287671233,17.5806767123288,18.2173315068493,17.1841043835617
"9",1958,17.4206931506849,16.2563438356164,17.0589164383562,17.432698630137,16.7000671232877,16.6138054794521,17.3786342465754,17.298802739726,17.1156520547945,17.3742123287671,17.0649826027397
"10",1959,17.3835068493151,17.1792438356164,17.4470095890411,17.2108328767123,18.154095890411,16.8173246575343,16.9536109589041,17.0800561643836,16.8229698630137,17.6245547945206,17.2673205479452
