"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.3675,32.247,32.299,29.475,29.7475,28.1555,31.854,32.334,29.999,29.867,25.70885
"2",1951,27.631,32.2735,29.5585,27.9055,29.89,27.5125,29.031,32.2905,29.71,30.1075,25.71865
"3",1952,28.4525,31.3125,29.9145,30.7055,29.986,29.907,29.108,29.2405,30.6645,28.7125,26.02515
"4",1953,29.0905,32.42,28.6175,33.3485,28.296,28.0975,30.5455,30.445,33.018,28.57,25.98295
"5",1954,30.8645,28.7115,29.235,29.66,28.2645,29.28,31.9095,30.452,27.749,31.0985,25.72315
"6",1955,29.04,32.398,30.4125,29.451,28.973,30.5475,31.3635,29.0645,27.118,29.6195,24.242
"7",1956,29.7055,30.8295,28.1065,29.927,31.1365,31.216,30.722,29.4335,32.8175,30.046,24.81105
"8",1957,30.8515,29.164,32.5905,34.3125,28.3775,30.882,34.645,29.649,32.045,28.166,25.2767
"9",1958,30.588,30.454,29.184,28.2475,28.3515,30.105,31.156,32.328,30.9145,29.7105,25.30695
"10",1959,30.144,32.449,29.7235,28.1295,31.2575,29.5345,28.8265,30.118,29.7225,27.642,25.14425
"11",1960,28.8825,33.1005,29.3285,30.0775,29.78,28.675,32.396,30.0105,29.682,29.1825,25.6013
"12",1961,28.431,31.007,32.228,29.307,29.4815,31.2175,30.192,28.8465,29.9925,28.658,25.4744
"13",1962,30.529,31.8365,30.257,27.228,27.9,29.4505,29.4745,32.6435,29.6545,28.5455,25.0039
"14",1963,30.1445,32.9345,29.9755,29.6145,28.5765,33.875,29.2345,31.7515,32.095,29.6605,24.6821
"15",1964,30.5055,32.2415,30.9125,28.7655,31.2465,30.386,32.74,31.9465,30.696,29.4585,25.39725
"16",1965,28.589,29.441,31.5855,28.561,28.4575,28.7075,28.9625,30.478,29.9195,27.0005,25.66755
"17",1966,29.707,30.04,29.9735,28.154,28.622,28.7995,28.2115,31.1175,28.595,28.2385,25.33805
"18",1967,31.281,30.71,30.174,28.856,29.4105,29.421,29.4625,28.9585,29.1575,30.683,25.1801
"19",1968,30.775,31.6185,28.344,30.3235,29.9925,33.1525,30.3155,28.9655,34.622,32.947,25.3433
"20",1969,29.628,35.27,29.8865,31.568,30.223,29.8525,29.788,29.468,29.1145,31.669,25.07935
"21",1970,30.786,31.2915,30.8935,29.133,30.071,29.8965,29.0685,29.658,28.9995,28.5095,26.3495
"22",1971,30.421,30.6245,30.4025,31.0715,30.594,31.7285,31.2885,28.7875,32.488,30.782,24.8893
"23",1972,28.416,33.2115,30.8975,31.594,28.722,32.4065,28.235,28.3935,28.8755,29.256,25.93275
"24",1973,28.375,33.859,28.9165,28.771,29.2855,28.9715,30.796,28.767,33.771,29.777,26.43985
"25",1974,29.115,30.419,29.437,28.7345,30.676,31.8915,31.3515,30.5425,32.7145,33.2055,25.64675
"26",1975,31.668,33.4205,31.1635,29.2,30.259,30.3835,31.3455,26.285,31.01,27.884,25.80355
"27",1976,29.9125,31.194,29.6815,30.1565,29.0315,31.8405,29.679,30.527,30.877,29.5345,27.38625
"28",1977,29.166,29.2955,30.1225,29.451,29.254,29.934,31.4545,30.0815,32.01,28.866,25.5566
"29",1978,29.8375,30.976,28.4215,28.927,29.409,30.738,31.0255,30.063,30.7235,29.898,26.22175
"30",1979,29.8095,29.124,27.744,29.761,29.1815,29.724,30.4575,29.9555,30.4235,30.2295,25.2981
"31",1980,27.5855,29.077,30.7625,29.947,32.5875,32.896,31.985,31.159,31.6145,28.113,24.63295
"32",1981,31.7045,31.4505,33.583,29.0185,28.4375,31.4405,31.284,31.4775,26.777,28.24,25.8869
"33",1982,33.1015,28.8635,30.0315,29.7335,33.1285,31.5885,29.5855,27.932,32.389,29.53,24.79715
"34",1983,30.531,32.503,27.132,30.776,28.813,30.6385,29.4845,32.129,29.3335,30.8305,25.8534
"35",1984,28.722,29.7685,29.662,28.563,28.811,31.097,32.1595,30.3305,29.2735,29.5235,25.8758
"36",1985,28.8295,32.331,28.2165,29.191,30.2205,27.066,28.8465,31.056,27.178,28.8865,25.70285
"37",1986,30.0915,29.3415,31.2095,29.6945,31.8,29.924,29.9555,31.0485,30.6915,29.2035,25.8935
"38",1987,31.3325,30.4425,30.545,30.172,29.216,28.367,33.5455,33.924,29.923,29.0345,26.33855
"39",1988,33.248,30.457,30.789,31.624,29.22,28.242,31.137,29.489,30.11,29.338,26.18165
"40",1989,31.648,31.0985,28.789,31.7885,30.2345,30.3695,28.9655,29.8485,30.194,31.1275,26.46865
"41",1990,28.4245,31.269,29.9105,29.9395,31.175,29.4035,28.2025,30.3985,28.761,29.802,25.7549
"42",1991,30.214,31.6525,32.191,30.028,30.989,30.0405,29.718,28.701,29.219,29.2935,26.6405
"43",1992,29.7825,30.678,29.234,27.576,30.6135,30.19,31.654,32.5295,28.904,28.128,25.5509
"44",1993,29.019,31.3635,27.6465,29.7285,30.336,29.9485,28.8055,28.735,29.9575,28.39,25.8119
"45",1994,31.899,31.4785,28.7425,29.879,28.52,30.5875,30.626,31.44,31.1335,28.631,26.21215
"46",1995,27.7065,31.2525,33.233,30.787,30.335,30.015,29.6255,30.2945,29.5815,29.45,25.53375
"47",1996,31.4775,31.9455,30.2895,30.705,29.796,31.996,35.151,29.0715,29.793,27.382,25.74355
"48",1997,32.609,32.511,28.9315,32.8055,29.7395,29.9635,29.939,29.332,31.369,30.555,25.8077
"49",1998,30.3035,34.893,27.7095,31.3615,31.922,30.3645,32.2585,29.802,31.359,31.4785,27.4322
"50",1999,29.2905,32.4735,31.913,31.8945,30.1875,32.0755,30.186,31.014,29.3625,28.5355,26.07105
"51",2000,31.693,34.952,31.573,29.86,29.6135,28.304,30.4935,30.504,31.7765,29.5005,27.2665
"52",2001,31.6745,33.2135,34.812,30.05,33.482,33.893,29.0365,28.0495,29.828,32.5745,25.5951
"53",2002,31.276,32.35,29.232,32.209,27.598,29.3925,32.0415,30.2205,31.2715,31.186,26.62355
"54",2003,31.406,30.169,28.6575,31.8595,30.333,31.216,31.49,30.7545,30.498,31.455,26.16425
"55",2004,30.398,30.5885,30.3405,28.675,32.766,33.3525,31.563,29.613,30.809,29.7455,27.2377
"56",2005,31.229,32.21,32.73,30.0165,31.2245,32.945,30.9575,28.7795,31.384,30.5895,26.9945
"57",2006,32.004,32.626,31.6705,31.314,31.0845,30.8265,30.0185,32.1885,33.9915,32.0235,26.59825
"58",2007,31.4955,31.6915,29.775,30.2915,31.817,36.6595,31.809,30.049,32.181,33.4455,26.7691
"59",2008,30.098,35.352,31.7455,33.665,30.6425,32.8425,31.118,31.024,30.589,31.587,26.42765
"60",2009,30.5845,32.402,30.514,30.716,31.868,31.3705,34.2055,32.025,34.347,29.7175,26.2257
"61",2010,29.607,31.5255,30.1525,28.8325,32.0655,30.4385,30.857,30.337,28.9505,30.9255,27.27555
"62",2011,29.7135,31.719,31.831,30.0665,32.748,32.1115,33.4265,33.8035,32.584,31.5605,27.58
"63",2012,33.699,32.209,30.1175,31.8585,30.58,30.9215,32.9195,32.056,33.36,30.4675,27.2468
"64",2013,31.3395,35.3995,32.16,30.141,31.7005,33.1305,34.005,31.9455,30.874,26.9815,26.3073
