"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-1.172,-2.874,0.173,2.281,-4.8825,1.395,-1.7915,-0.0495000000000001,-3.488,1.3085,2.45285
"2",1950,2,-0.265,1.5,-0.4505,4.4855,0.7635,3.073,0.133,0.232,1.33,2.657,3.78035
"3",1950,3,3.455,2.741,5.4035,6.0705,3.6265,3.336,0.9375,1.8105,2.522,4.8285,6.1369
"4",1950,4,6.556,4.065,5.8585,9.447,6.5215,4.071,8.31,3.9765,3.4995,6.194,9.2308
"5",1950,5,3.946,9.3195,12.253,5.993,6.072,7.8805,6.845,8.727,8.8385,11.3875,12.1303
"6",1950,6,12.6785,9.681,11.2655,12.3595,8.19,9.3845,16.288,12.767,12.3315,10.1165,14.85035
"7",1950,7,16.6595,13.4255,13.9875,17.349,15.114,15.871,17.3635,14.7905,15.515,18.0005,18.90475
"8",1950,8,14.6015,15.5935,14.126,15.347,15.82,14.768,15.9585,15.523,14.844,16.1145,18.77885
"9",1950,9,12.0355,12.0365,10.2715,13.574,10.598,12.9105,15.4045,14.499,10.1395,12.7875,14.68615
"10",1950,10,10.862,9.672,6.893,4.0885,7.836,10.81,8.0655,9.076,10.327,9.991,11.5662
"11",1950,11,2.943,1.9575,2.2215,2.818,2.141,1.914,1.693,4.243,1.3235,1.9555,4.4498
"12",1950,12,-1.024,-0.9005,0.2245,-0.382,2.0845,0.649,0.138,-3.6175,-4.735,-1.997,2.53115
"13",1951,1,-3.3185,-0.1705,-0.8945,-0.9015,0.1395,-1.421,-1.6515,-1.513,-5.637,0.274,2.2218
"14",1951,2,1.577,1.402,-3.172,5.3415,3.5375,0.439,0.5865,1.116,1.2515,1.8485,4.62145
"15",1951,3,5.0025,3.284,1.8335,1.8055,1.4375,1.236,1.291,1.9015,1.8535,7.813,5.64825
"16",1951,4,2.753,2.5735,2.667,3.4125,8.443,3.129,8.3685,8.1215,7.228,6.104,7.89145
"17",1951,5,3.7915,9.396,10.904,7.174,4.5735,8.462,9.545,8.171,10.788,10.8925,10.95495
"18",1951,6,10.44,14.4805,8.753,13.2325,6.7045,10.7855,9.877,8.465,14.0035,10.797,13.1754
"19",1951,7,15.6175,14.954,15.0505,16.5995,16.0825,14.3645,15.5255,16.8465,17.7985,17.4625,19.5622
"20",1951,8,14.027,16.685,15.8195,15.0375,13.42,14.1405,14.368,17.68,14.9395,15.1355,18.3863
"21",1951,9,13.7565,11.53,6.179,11.1165,11.325,14.082,11.663,12.9055,11.382,11.5315,15.4738
"22",1951,10,12.1825,6.0975,9.0275,2.519,5.1255,10.921,6.385,6.8665,7.542,9.8845,10.7231
"23",1951,11,1.713,2.4805,2.236,0.6585,2.5015,3.1415,3.543,1.629,4.4225,2.0245,4.44135
"24",1951,12,-2.0815,-2.9925,0.326,0.8685,-4.9615,-0.459,-1.9265,3.0125,-0.7485,0.1165,1.72195
"25",1952,1,-2.5575,-2.452,0.681,-1.455,-0.4695,0.797,-3.4715,-1.07,0.781,1.762,2.1302
"26",1952,2,-0.4745,0.764,1.7615,-0.9245,2.1235,4.4565,3.7855,-0.2435,2.05,4.5355,4.8076
"27",1952,3,1.966,4.396,0.8545,3.953,-0.069,1.5235,5.7025,4.8585,3.5495,3.5385,6.65985
"28",1952,4,4.376,2.409,4.5445,8.241,4.2595,3.413,5.9985,5.1755,5.3205,7.0295,8.91
"29",1952,5,7.9135,7.6325,9.667,7.145,6.6835,5.972,7.2195,6.5785,5.889,8.06,9.40795
"30",1952,6,8.675,9.4145,13.538,10.9185,11.902,13.9505,13.371,12.413,12.9155,12.461,13.5446
