"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,15.8889821917808,15.9402863013699,15.8203616438356,16.3474164383562,15.7838479452055,15.8581452054794,16.8343424657534,15.774204109589,15.8085260273973,15.821004109589,15.9877116438356
"2",1951,15.7774452054794,15.7301383561644,15.621702739726,15.6011547945205,15.1977410958904,15.2127301369863,16.3405383561644,16.2420424657534,16.2775356164384,16.639298630137,15.864032739726
"3",1952,15.5285601092896,15.842012295082,15.9832336065574,15.3241024590164,15.929424863388,16.3988278688525,16.4701912568306,16.4489385245902,15.8650191256831,16.3307855191257,16.0121095628415
"4",1953,16.8699575342466,15.691094520548,15.8599246575342,16.1206082191781,16.1522630136986,15.6675835616438,16.097397260274,16.3754356164384,16.3374753424658,16.4610863013698,16.1632826027397
"5",1954,16.1002260273973,15.2909945205479,16.3940561643836,16.1647506849315,15.7557630136986,15.142097260274,15.8944917808219,16.5330424657534,16.1347164383562,16.3353328767123,15.9745471232877
"6",1955,15.8976465753425,15.8056616438356,16.295597260274,15.6351876712329,15.8873410958904,15.2819575342466,16.9665205479452,16.4114342465754,15.4987849315069,16.5482452054795,16.0228376712329
"7",1956,15.4327172131148,16.016956284153,15.6524426229508,15.6915833333333,15.5933784153006,15.5312786885246,16.1472978142077,16.2440191256831,16.2986584699453,15.7652199453552,15.8373551912568
"8",1957,16.2415369863014,15.6601835616438,14.9280465753425,15.4598178082192,15.4962780821918,15.0122315068493,15.7841904109589,16.0263136986301,16.0862287671233,16.9873178082192,15.7682145205479
"9",1958,16.1372890410959,15.0814589041096,15.786604109589,15.9434630136986,15.4294602739726,15.2797506849315,16.0176589041096,15.7411205479452,15.629494520548,16.0149410958904,15.706124109589
"10",1959,15.9957054794521,15.7142767123288,16.1296835616438,15.9221,16.8973671232877,15.195698630137,15.7253794520548,15.5789205479452,15.2112068493151,16.5022931506849,15.8872631506849
"11",1960,15.3265286885246,15.7986857923497,15.8403770491803,16.0300177595628,15.5230204918033,15.9603565573771,15.7715136612022,15.774293715847,16.705806010929,16.3102349726776,15.9040834699453
"12",1961,16.3454534246575,15.283598630137,16.2117123287671,15.3017383561644,16.612995890411,15.186602739726,16.655002739726,15.6954424657534,16.1758561643836,15.6533835616438,15.912178630137
"13",1962,16.0792109589041,16.0994726027397,16.2493109589041,15.9561109589041,15.8928493150685,15.9160835616438,15.7682616438356,16.2621178082192,15.7398164383562,16.783904109589,16.0747138356164
"14",1963,17.1297493150685,16.3144821917808,15.5909328767123,15.7178150684931,16.3495602739726,15.6916328767123,15.4371232876712,15.1205150684932,15.2835561643836,16.2927232876712,15.8928090410959
"15",1964,16.2190546448087,15.5995150273224,15.948631147541,16.001,15.4814398907104,15.2413674863388,16.7537513661202,15.8335191256831,15.2779672131148,16.3682281420765,15.8724474043716
"16",1965,15.6042054794521,14.6895698630137,14.9465,14.2586328767123,15.6998410958904,15.536597260274,15.2984863013699,15.6701452054795,16.2453219178082,16.0722191780822,15.4021519178082
"17",1966,15.0144890410959,15.3823123287671,15.209698630137,15.6797410958904,16.7291287671233,15.9051712328767,16.5016698630137,15.9779178082192,16.4327356164384,15.3259561643836,15.8158820547945
