"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"54",2003,-1.363,2.411,4.9995,1.1485,2.373,0.8365,1.634,0.699,-3.13,3.0155,5.3962
"55",2004,2.2275,3.604,4.668,4.3185,2.688,2.08,1.9895,3.788,3.9515,4.777,6.82765
"56",2005,2.9685,4.7175,4.3165,3.7635,-2.292,4.79,4.725,3.329,2.59,0.6615,6.4477
"57",2006,2.033,3.4945,2.764,5.0775,1.3865,1.103,2.9815,0.6095,0.9635,4.476,6.2834
"58",2007,0.2095,3.811,2.5095,3.0175,2.0025,3.1985,2.6185,2.978,-2.4235,1.9625,6.427
"59",2008,2.556,3.9125,3.682,0.445,4.1675,4.0775,3.1715,4.089,1.6515,-6.061,5.90515
"60",2009,2.099,5.357,3.841,-0.33,3.787,3.4015,3.736,4,1.508,2.3925,7.0805
"61",2010,1.126,3.993,1.671,5.0225,3.033,3.2095,0.496999999999999,5.1055,1.6295,1.376,6.1996
"62",2011,3.8185,4.4215,3.256,4.753,4.3375,3.3075,0.863,2.4055,3.02,2.467,6.1926
"63",2012,0.4035,2.455,3.9695,0.9035,1.103,6.1125,3.3085,4.066,2.788,4.3955,6.92745
"64",2013,3.962,4.308,2.9155,1.9565,3.454,-1.7545,4.363,2.2125,3.892,4.948,7.2181
"65",2014,2.4745,4.2185,3.7495,4.717,4.8965,3.8815,2.5215,4.9965,2.714,1.99,8.0566
"66",2015,3.362,5.224,3.987,-2.9125,3.0555,2.0995,2.388,2.442,3.1775,2.9645,6.8528
"67",2016,0.5,3.225,4.449,1.487,4.186,3.7145,0.5545,7.1145,1.036,2.245,6.72525
"68",2017,3.5615,5.452,5.2105,3.1125,4.0775,4.786,-1.0145,1.0445,3.6585,0.949,6.28065
"69",2018,3.1155,5.3995,4.2455,2.967,4.354,5.7355,5.085,3.5105,1.628,3.346,6.7972
"70",2019,1.3985,2.368,5.2635,2.1995,2.2775,2.956,2.2205,2.5995,2.249,1.0885,7.0201
"71",2020,3.133,5.181,4.2225,1.4145,3.83,-2.038,3.059,-0.0655000000000001,2.5945,4.006,6.523
"72",2021,4.4225,5.2995,6.1985,2.667,1.8215,3.452,2.188,2.531,3.4545,5.336,7.55975
"73",2022,5.2705,4.1555,0.3795,4.252,0.7285,-1.3945,4.2085,5.0225,3.911,0.433,7.09995
"74",2023,2.025,5.382,3.495,5.805,3.508,4.1985,3.879,2.7635,5.502,-1.0585,7.6483
"75",2024,4.8145,4.1935,1.0465,2.739,5.6445,3.6815,1.065,-0.802,0.9015,3.87,7.0223
"76",2025,3.9795,4.2255,2.6175,4.6455,2.201,2.5005,4.584,5.9775,4.85,4.615,8.13895
"77",2026,2.396,7.1655,4.347,2.617,3.25,1.842,4.8465,5.83,4.627,4.489,8.05025
"78",2027,2.8005,5.166,4.885,1.705,3.3645,-0.42,1.976,3.7545,3.0065,2.764,6.87695
"79",2028,3.228,2.559,5.451,4.1745,4.8225,1.0465,5.1705,4.8275,4.284,4.4065,7.96035
"80",2029,4.767,6.452,4.8515,4.3785,2.07,3.778,5.177,3.7655,2.9425,3.8195,7.05565
"81",2030,3.0395,7.432,3.2375,5.3765,3.5485,-0.109,3.6185,4.9685,4.627,5.668,8.34005
"82",2031,4.942,7.1285,4.9595,3.693,4.657,2.9025,2.514,5.722,4.62,4.864,8.64655
"83",2032,-0.4285,5.2305,6.3915,0.555,4.3775,1.706,0.4965,2.7185,3.6255,4.0575,7.1398
"84",2033,3.955,4.554,4.042,5.1645,3.507,6.8915,0.843,7.5375,3.593,3.052,7.92465
"85",2034,2.761,2.7925,4.468,4.7655,3.906,5.182,-0.0805000000000002,4.0075,7.0315,1.7235,8.0007
"86",2035,3.9925,5.0755,2.329,4.6,5.235,5.4225,2.848,3.796,4.328,0.8145,8.39555
"87",2036,2.718,4.47,4.59,1.684,4.6945,6.1175,3.038,4.042,3.6155,1.4,7.64845
"88",2037,7.151,5.009,4.3695,3.8595,5.2405,2.519,3.703,3.5775,5.688,1.6715,8.2812
"89",2038,4.8785,6.542,4.026,5.39,2.871,4.1475,4.781,7.5175,5.636,5.8065,8.3406
"90",2039,-0.1115,5.3095,5.8215,5.9645,4.925,2.2055,-0.9745,5.8685,5.3895,5.582,8.35105
"91",2040,4.531,5.614,5.4655,4.7965,3.848,-6.7665,3.172,5.558,3.977,3.971,8.2695
"92",2041,7.522,3.7835,4.2495,5.56,4.2095,2.0945,4.1445,5.1985,4.5085,3.391,8.08495
"93",2042,3.3005,6.156,5.5325,3.7975,3.9095,4.302,4.166,5.614,5.7025,4.487,8.6036
"94",2043,0.357,5.6495,4.156,4.914,4.592,2.4135,5.7235,5.7115,0.5835,6.5305,7.96955
"95",2044,2.39,5.823,4.84,4.9235,4.4135,1.4275,6.433,3.424,-3.0835,6.262,7.9257
"96",2045,2.0675,7.197,4.8015,8.4465,4.485,4.668,1.915,4.384,5.252,3.134,8.3006
