"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,26.194,31.226,28.393,27.291,26.5865,26.549,28.683,28.1525,26.8535,26.8215,23.99205
"2",1951,26.121,27.407,26.2435,27.2515,25.8715,29.057,26.5925,27.6695,26.262,28.909,23.6329
"3",1952,27.4485,27.2415,27.414,28.0955,26.599,27.066,27.234,27.067,30.766,27.034,24.0426
"4",1953,25.8325,26.889,27.886,30.9125,25.1445,28.0625,28.9955,27.369,29.9145,26.195,23.68155
"5",1954,27.3315,27.391,26.6905,30.398,25.692,26.352,28.889,28.038,27.3575,29.657,23.51765
"6",1955,26.9685,32.2275,25.8515,27.571,24.5575,26.188,26.266,26.807,25.6475,27.038,23.00705
"7",1956,28.077,26.403,28.401,26.9935,27.3625,26.7875,27.4015,26.6495,31.067,25.2385,23.1365
"8",1957,26.1855,27.058,29.2215,28.031,25.9365,29.243,25.277,27.1365,27.7355,28.153,24.0364
"9",1958,27.611,27.597,27.8835,27.02,24.6795,26.5385,27.094,28.1615,25.2175,26.852,22.8899
"10",1959,28.6875,25.8085,28.6415,26.286,27.1065,28.3405,26.189,25.711,27.049,25.7195,23.2185
"11",1960,27.152,28.1525,26.2545,28.3175,28.0685,27.8435,28.367,30.546,28.7345,26.727,23.4745
"12",1961,27.8815,26.225,29.859,25.761,26.8405,29.545,25.4595,25.855,27.7585,25.8525,23.4116
"13",1962,30.674,29.721,27.2405,26.6035,25.806,27.0435,27.696,26.998,26.2375,28.127,23.2664
"14",1963,25.6835,27.025,27.054,25.519,26.533,28.3605,26.6105,25.7895,27.0765,28.298,23.29515
"15",1964,30.237,26.7995,28.763,26.906,28.3465,27.5085,30.243,27.1425,28.0555,28.164,23.293
"16",1965,26.8475,28.029,27.185,27.1095,25.845,28.104,23.145,27.889,28.8545,26.0465,23.29205
"17",1966,26.067,27.714,27.29,27.4295,27.671,26.1785,24.9645,27.731,25.5315,25.826,23.51975
"18",1967,29.843,27.0145,26.583,25.8825,27.1235,27.068,30.554,26.611,25.1665,24.9335,22.8836
"19",1968,28.617,28.0835,26.962,30.31,25.554,28.7265,28.167,24.8375,26.254,27.5565,23.4408
"20",1969,25.682,30.1335,27.682,25.9445,25.8195,26.1725,25.3705,27.151,26.528,29.808,22.78285
"21",1970,29.144,26.4495,27.992,26.689,26.0565,26.5205,25.975,28.527,26.2295,27.0975,24.43115
"22",1971,25.734,26.571,26.3,27.215,27.2845,28.343,27.2765,26.2695,26.9655,25.964,23.9753
"23",1972,26.236,29.2835,28.7695,25.6615,27.6155,25.863,25.6235,29.0715,25.4625,29.817,22.47035
"24",1973,27.0145,30.7095,27.623,28.443,28.5405,27.9055,27.323,25.1335,25.378,29.687,24.29535
"25",1974,26.7415,26.9415,27.6775,25.4545,29.165,29.295,26.6805,25.552,25.1775,29.9925,23.8439
"26",1975,27.8105,29.441,26.881,26.539,24.655,26.969,28.9605,25.9735,26.9285,25.591,23.15565
"27",1976,26.56,29.285,25.4865,28.2355,25.2105,27.183,27.231,28.262,28.904,29.8935,24.85025
"28",1977,24.0775,27.176,27.6765,26.1465,26.426,26.285,26.323,27.4505,30.623,27.49,23.5941
"29",1978,27.6295,25.741,27.4715,25.4555,27.7105,27.763,29.5205,26.7155,27.1905,27.728,23.3315
"30",1979,26.1365,25.61,25.6855,26.235,26.3185,25.0675,26.1995,27.637,26.871,25.533,22.61555
"31",1980,26.514,26.0235,30.184,28.3175,28.4465,27.787,30.7965,27.565,25.3355,27.503,23.41635
"32",1981,27.269,26.362,30.088,27.975,25.2055,28.439,29.2735,31.43,25.3395,26.4885,24.61825
"33",1982,30.2465,25.1425,27.3445,26.745,30.5,27.8885,25.749,24.417,27.7065,28.2405,23.1142
"34",1983,25.806,28.961,27.299,27.065,25.264,26.064,26.094,28.876,25.737,27.6485,23.7169
"35",1984,25.436,26.722,28.9965,26.885,26.3315,29.574,27.34,25.5545,25.4005,28.018,23.69395
"36",1985,26.1665,31.8275,28.2655,29.2255,27.3295,29.3225,26.272,26.866,26.5085,26.9305,24.08215
"37",1986,26.809,27.398,27.129,28.4565,28.1125,27.86,28.251,27.6685,29.32,25.9055,23.72795
"38",1987,28.5405,27.223,27.939,25.277,28.5475,27.9785,28.1325,30.674,27.0925,26.8645,24.1998
"39",1988,30.712,28.3695,29.998,27.473,25.6355,26.0695,26.525,26.7,27.571,28.564,23.9155
"40",1989,31.172,26.331,26.915,29.7045,27.746,25.6485,26.0525,26.8155,31.7595,30.3705,24.3867
"41",1990,28.9875,26.7865,27.742,29.4125,27.639,27.565,25.5225,26.6345,27.4815,27.295,23.8318
"42",1991,28.535,28.3975,30.412,28.561,28.4115,25.896,27.937,28.8135,28.5055,28.187,25.78125
"43",1992,26.905,25.501,30.552,23.7635,26.455,26.901,27.7425,30.8195,27.693,26.5005,23.1667
"44",1993,27.3465,27.686,30.2295,27.156,27.481,31.3475,25.534,24.9065,27.9115,24.195,23.6686
"45",1994,26.8395,29.2055,26.3725,27.6205,27.1485,27.446,27.635,27.1735,25.7515,24.277,23.4949
"46",1995,28.3195,28.904,29.119,29.3875,30.457,27.3805,26.9745,31.0815,27.2815,27.049,23.6191
"47",1996,26.121,31.247,28.776,29.792,28.05,29.8,28.933,27.4125,27.181,26.103,23.8425
"48",1997,28.286,27.625,27.0955,30.361,29.5235,30.2865,26.1875,25.719,28.772,26.3685,24.03895
"49",1998,27.7795,29.5015,27.4985,28.9755,28.579,26.2345,30.308,28.812,26.6725,29.9485,24.3911
"50",1999,28.307,28.778,28.362,31.3765,26.761,24.6835,26.781,29.1735,26.7055,28.676,24.37305
"51",2000,27.67,28.789,28.206,29.0805,25.775,27.781,28.7325,26.7625,28.0105,26.3835,24.41865
"52",2001,28.3955,28.116,29.2325,28.8505,27.828,27.831,28.067,26.714,29.68,26.558,24.1178
"53",2002,29.247,27.186,27.008,29.328,26.5615,29.6585,29.9135,29.176,27.9955,26.3295,24.71135
"54",2003,31.323,29.0975,30.398,28.553,29.664,28.375,25.0665,30.4525,27.7495,27.5905,24.19575
"55",2004,27.471,27.2275,26.8065,27.5795,28.182,27.8385,29.2385,26.5185,27.067,25.0805,24.7397
"56",2005,26.3885,27.7125,29.7285,29.215,27.39,30.5125,27.028,27.17,30.5555,26.9285,24.4411
"57",2006,29.3855,29.554,29.4735,27.721,27.5035,28.4415,26.7905,29.063,27.6455,28.234,24.01665
"58",2007,27.536,27.767,27.3005,30.1965,30.5115,30.92,27.6955,26.9835,28.6055,28.0335,25.2818
"59",2008,30.7165,29.827,27.5325,31.797,29.389,30.148,26.6855,30.1855,26.7425,28.4485,23.7066
"60",2009,27.925,26.8875,29.4845,29.2445,29.442,27.142,28.7255,28.9705,30.7345,25.2645,24.4434
"61",2010,27.4965,29.4545,29.599,25.3175,28.5505,28.161,29.149,28.5985,27.657,29.1065,25.00145
