"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"55",2004,3.7645,4.2895,5.206,4.5475,3.9945,0.5865,1.5795,3.648,2.0195,5.475,6.44835
"56",2005,3.5985,5.7525,5.465,2.674,-3.3755,5.735,3.627,3.9895,3.9195,2.2415,7.1333
"57",2006,3.4255,3.6855,3.2495,5.328,2.309,1.355,4.0195,2.2745,3.1435,3.5665,6.2123
"58",2007,1.421,4.942,2.6585,3.705,3.135,4.0495,2.4745,4.0445,0.6375,2.186,6.307
"59",2008,3.237,4.7905,3.783,-1.5535,3.751,5.218,3.428,3.36,3.0245,-5.591,6.11
"60",2009,2.855,5.2275,4.8425,1.2065,3.2225,5.1605,4.1785,4.3335,2.9725,2.3255,6.6855
"61",2010,3.2075,3.7465,1.624,6.2625,4.551,3.7265,1.6255,4.498,2.947,2.427,6.0282
"62",2011,5.0185,6.002,4.3965,6.269,4.1265,3.892,2.2175,0.9945,1.936,1.834,6.7369
"63",2012,2.5325,2.3865,5.574,3.338,2.2705,7.1005,3.5645,4.21,2.9865,4.7795,6.7852
"64",2013,5.276,4.65,3.302,2.226,4.1695,-0.902,3.8515,2.067,3.215,4.932,6.9719
"65",2014,2.623,4.307,3.6365,6.0985,5.531,2.9075,2.4565,5.9095,3.8235,2.3025,7.84465
"66",2015,5.2325,5.34,5.085,-4.2615,3.3935,1.1,3.473,3.0725,4.011,4.0985,7.2535
"67",2016,2.336,1.3735,4.4525,1.776,4.9225,4.2535,0.591,7.053,2.3165,2.374,6.87935
"68",2017,5.199,4.8925,6.389,3.139,3.461,4.42,-0.1985,-0.2185,4.9905,4.0985,6.38485
"69",2018,3.342,5.878,3.707,3.587,2.7795,5.832,4.3895,3.3165,4.3445,3.872,6.98455
"70",2019,1.8025,4.2465,5.9685,2.762,3.175,4.1205,2.349,2.936,3.443,3.1555,6.96805
"71",2020,3.9245,5.7595,4.099,2.353,3.9845,-2.45,4.188,-0.1745,3.378,4.1025,6.7566
"72",2021,4.626,6.355,6.352,3.68,2.6735,3.3265,2.5735,3.242,3.4985,4.8275,7.6722
"73",2022,4.277,5.137,1.383,6.3625,1.7995,-1.235,3.2405,6.147,2.514,0.842,7.1733
"74",2023,4.058,5.0565,2.079,5.731,4.5445,3.5935,5.103,4.094,5.764,1.9545,7.55375
"75",2024,4.4615,5.538,0.8045,3.039,5.5495,3.07,3.117,2.616,3.1,4.644,7.787
"76",2025,3.6525,4.8045,3.547,4.5645,1.2285,3.341,5.016,6.464,4.994,4.559,7.7796
"77",2026,2.6925,6.3505,4.354,4.127,4.7245,3.1745,5.1105,5.8125,6.0645,4.705,7.7695
"78",2027,5.4025,6.491,5.8685,2.585,3.276,1.0345,2.312,3.5835,3.9165,3.651,6.82175
"79",2028,4.284,1.198,5.9305,4.454,5.376,2.248,4.7315,5.3385,4.5935,5.229,7.76745
"80",2029,5.978,6.1485,5.0765,4.764,3.8845,4.2605,5.2685,3.5865,3.008,4.4215,7.6492
"81",2030,4.0135,7.441,4.0335,6.203,5.426,-1.64,4.716,6.171,5.439,5.8635,8.4586
"82",2031,5.1885,7.111,4.291,5.641,3.78,3.6085,3.559,7.066,4.7465,5.513,8.69555
"83",2032,-1.1435,6.807,6.9255,-0.593,5.059,2.396,-0.00999999999999979,4.765,5.3325,5.328,6.9015
"84",2033,4.989,4.736,4.9705,5.811,3.283,6.031,0.6145,5.949,4.46,4.0075,8.20865
"85",2034,3.1975,2.5755,5.37,5.2465,4.761,4.6575,-0.277,4.929,7.145,2.9105,8.2583
"86",2035,4.645,5.4085,3.3155,4.092,5.0065,4.6065,3.3555,4.656,3.5115,-0.6765,8.1936
"87",2036,5.2805,5.344,5.507,2.4995,6.4475,6.6325,2.2215,4.39,4.0425,4.5095,7.50995
"88",2037,7.425,6.4095,4.786,3.2455,6.074,3.594,4.7485,4.8885,4.967,3.037,8.63075
"89",2038,5.0985,5.7775,2.954,5.1025,2.4895,4.5895,4.532,6.8815,5.895,4.679,8.83235
"90",2039,0.9855,6.4155,7.1995,6.4655,6.0475,1.329,1.0745,6.1055,5.735,5.749,8.20695
"91",2040,4.063,4.607,5.1455,4.123,5.3055,-8.064,3.5425,6.6625,6.1875,4.509,7.799
"92",2041,7.8675,4.9685,4.6915,6.1075,2.9765,2.622,3.8235,4.7165,5.2245,4.1115,8.18835
"93",2042,4.8075,6.4845,6.649,4.5395,3.1175,4.6645,6.1575,5.181,6.6215,4.7015,8.4996
"94",2043,2.4245,6.567,3.545,5.785,5.9035,3.192,5.9165,6.8015,2.0785,6.5475,8.1415
"95",2044,4.0975,6.1595,3.936,5.026,3.705,0.6935,5.2535,2.747,-2.5895,7.3115,8.0331
"96",2045,4.1425,8.238,5.7255,6.7965,4.7725,6.127,3.366,4.977,5.311,4.248,8.2284
"97",2046,5.648,5.8075,5.124,7.6025,6.651,6.2935,1.862,6.741,4.3785,5.6445,8.8545
"98",2047,5.7555,6.666,4.81,4.8835,6.3535,3.0395,5.6185,3.517,5.4475,7.105,8.604
"99",2048,6.371,5.4345,4.574,7.0345,6.351,1.301,4.704,6.1315,5.195,3.7555,7.87345
"100",2049,3.5415,7.877,4.286,6.0305,5.842,3.2345,5.75,5.5915,6.7305,5.9565,8.60895
"101",2050,2.394,3.056,5.883,4.2285,5.773,5.7305,3.774,6.2985,5.981,4.4485,8.18325
"102",2051,4.5595,6.533,4.1125,3.2745,4.7325,5.121,5.121,5.399,4.7645,0.937,8.6327
"103",2052,4.429,7.637,7.497,7.252,6.0695,1.683,6.064,6.465,5.328,5.7755,8.94175
"104",2053,5.8785,4.7285,7.632,6.411,6.7065,3.315,-0.9095,6.0145,5.7735,6.26,8.0613
"105",2054,6.18,5.205,7.1945,2.714,6.105,7.5565,1.2855,7.2395,4.7705,5.9835,8.49455
"106",2055,1.9065,5.8015,7.1005,3.8275,6.8175,-0.00649999999999995,3.949,5.251,2.989,6.1295,8.12855
"107",2056,4.8395,4.82,3.6585,5.514,5.8455,6.718,5.3045,6.6505,6.1615,4.793,8.51415
"108",2057,4.349,6.8595,6.7355,6.1585,5.3475,7.72,7.428,6.109,5.5945,0.4125,8.0362
"109",2058,1.1585,8.523,3.4445,7.009,5.977,7.76,4.3955,7.5805,2.6505,0.8065,8.66705
"110",2059,5.5725,7.5475,6.4815,5.331,7.1875,4.8935,6.3545,4.584,7.781,4.9015,9.126
"111",2060,6.289,6.183,5.547,5.813,3.347,6.5205,-0.4325,8.2745,5.9465,6.317,9.8592
"112",2061,8.2945,6.9515,5.719,7.0735,3.903,6.2345,5.915,7.4005,7.218,5.3605,10.01645
"113",2062,7.1935,8.1835,7.63,6.5435,6.072,6.4195,7.0275,7.528,6.6795,5.6745,9.71365
"114",2063,4.6055,6.6695,7.2565,6.1415,3.465,4.405,6.6215,4.405,7.055,4.691,9.5804
"115",2064,6.7195,6.584,7.2825,3.4975,7.125,7.258,6.374,9.566,6.029,4.593,9.6615
"116",2065,7.4675,7.2235,6.3005,7.954,8.0875,6.978,4.31,8.246,7.7285,6.7095,9.7856
"117",2066,5.191,6.773,5.9795,6.4825,6.131,9.8205,4.9055,7.2345,6.506,7.3475,9.95265
"118",2067,5.8675,7.2885,3.77,7.3995,6.5935,8.514,3.714,8.2955,6.9465,5.013,10.21065
"119",2068,7.1515,7.6585,7.0015,7.7105,7.932,7.28,4.665,7.2715,-2.439,5.1925,9.92235
"120",2069,5.026,5.888,8.046,0.253,5.409,7.742,5.2655,6.5415,8.5865,5.535,9.8388
"121",2070,2.003,7.9675,7.1485,4.4265,3.934,6.3955,6.235,7.5925,7.5375,6.022,8.8745
