"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.76325806451613,2.85322580645161,4.34561290322581,5.79924193548387,4.3293064516129,6.18845161290323,2.07038709677419,4.5825,1.71904838709677,4.14637096774193,3.97974032258065
"2",1950,2,5.249625,5.66441071428571,5.55708928571429,8.87816071428571,5.28294642857143,8.223625,4.99332142857143,4.098875,7.00858928571429,7.06842857142857,6.20250714285714
"3",1950,3,7.73725806451613,8.74648387096774,8.8178064516129,9.52414516129032,8.44625806451613,7.06767741935484,8.612,6.17967741935484,8.87861290322581,8.24825806451613,8.22581774193548
"4",1950,4,14.1281166666667,11.4063833333333,10.16585,15.0751333333333,11.5442666666667,8.97741666666667,14.2920666666667,10.0526333333333,9.998,10.0339666666667,11.5673833333333
"5",1950,5,12.6395161290323,15.5342741935484,16.8876290322581,13.2867903225806,14.0444032258064,12.8561451612903,17.7762580645161,17.4987580645161,15.097,15.8198225806452,15.1440596774194
"6",1950,6,16.5509333333333,16.63445,14.8335333333333,17.1867333333333,14.7238,17.9019666666667,21.20445,18.5524166666667,18.0989333333333,17.6316,17.3318816666667
"7",1950,7,20.6163225806452,19.1704838709677,20.0997096774194,20.6662096774194,20.600064516129,18.8473870967742,22.3894516129032,20.9804677419355,20.6474838709677,21.5658387096774,20.5583419354839
"8",1950,8,19.9313870967742,21.715935483871,19.9592419354839,19.3977258064516,20.0422258064516,21.2147580645161,23.2325161290323,19.3852419354839,20.0765483870968,20.5091290322581,20.5464709677419
"9",1950,9,17.2751333333333,17.5164833333333,18.6807166666667,19.6134,17.7376333333333,16.9688833333333,20.05075,19.9410666666667,16.04535,16.7027,18.0532116666667
"10",1950,10,15.0149677419355,14.0082258064516,12.8192096774194,12.5988064516129,13.8321129032258,15.6371774193548,12.0098225806452,16.3236129032258,14.5059516129032,14.0437258064516,14.0793612903226
"11",1950,11,8.85438333333334,6.91706666666667,8.07,7.95791666666666,7.72045,8.90518333333333,7.58851666666667,8.46645,8.55575,6.01823333333333,7.905395
"12",1950,12,4.36722580645161,4.2195,3.68461290322581,5.79064516129032,5.01246774193548,4.6418064516129,4.10558064516129,1.35658064516129,2.33787096774194,2.50029032258065,3.80165806451613
"13",1951,1,4.60920967741936,4.60383870967742,2.88558064516129,3.80738709677419,5.04256451612903,3.39346774193548,4.59903225806452,2.45775806451613,2.04970967741936,5.3333064516129,3.87818548387097
"14",1951,2,5.89251785714286,6.739375,3.96405357142857,8.13410714285714,6.54580357142857,5.09228571428571,6.49907142857143,5.94542857142857,6.50660714285714,6.53396428571429,6.18532142857143
"15",1951,3,8.31920967741936,7.9795,7.88322580645161,7.75448387096774,8.27101612903226,7.5238064516129,7.68712903225806,8.42975806451613,8.26670967741935,11.3833225806452,8.34981612903226
"16",1951,4,9.81678333333334,7.89236666666667,7.92123333333333,9.7438,12.75635,10.1600333333333,13.0160166666667,13.4376666666667,11.26245,12.9435,10.89502
"17",1951,5,11.9681774193548,13.5557419354839,13.3712096774194,13.0729516129032,12.0657903225806,12.7160806451613,17.1168709677419,15.2970483870968,15.1399193548387,15.9941774193548,14.0297967741935
"18",1951,6,16.8369166666667,18.26935,14.1561666666667,18.0519,16.2066833333333,18.4741,16.1222166666667,15.41325,18.22525,17.20725,16.8963083333333
"19",1951,7,18.5353064516129,20.0089838709677,20.2602096774194,21.207435483871,20.8740161290323,20.6303064516129,19.3772741935484,21.0822741935484,22.0578548387097,22.353,20.6386661290323
"20",1951,8,20.9785,21.5904838709677,19.400564516129,19.0977096774194,18.7302419354839,18.5894193548387,17.7141935483871,23.0989193548387,20.1154193548387,20.7206935483871,20.003614516129
"21",1951,9,18.4586333333333,16.9418333333333,17.3241833333333,17.3925333333333,15.4567666666667,19.7778,15.9065666666667,17.9989166666667,16.6724666666667,16.0188,17.19485
"22",1951,10,15.7214838709677,14.3805483870968,15.751,9.5133064516129,11.2818709677419,15.4689193548387,16.2357419354839,13.3612741935484,14.5359032258065,13.7856935483871,14.0035741935484
"23",1951,11,8.01786666666667,6.7212,8.14391666666667,8.11051666666667,7.65531666666667,8.67655,6.91881666666667,6.70961666666667,8.93803333333333,6.72263333333333,7.66144666666667
"24",1951,12,3.35466129032258,2.49177419354839,5.52425806451613,3.81338709677419,1.45275806451613,2.40141935483871,4.39616129032258,7.10051612903226,5.63664516129032,6.07503225806451,4.22466129032258
"25",1952,1,2.72724193548387,1.81437096774194,7.67882258064516,3.60451612903226,3.65520967741935,5.61575806451613,3.82875806451613,2.19685483870968,4.79740322580645,4.06132258064516,3.99802580645161
"26",1952,2,3.5911724137931,5.15453448275862,4.39105172413793,4.78943103448276,6.52465517241379,8.18413793103448,6.81072413793103,5.06084482758621,8.11484482758621,7.36941379310345,5.99908103448276
"27",1952,3,8.7723870967742,7.809,9.7686935483871,7.41425806451613,5.60924193548387,8.0101935483871,9.37111290322581,8.70658064516129,9.00711290322581,7.73327419354839,8.22018548387097
"28",1952,4,11.4743333333333,10.4461666666667,12.4681833333333,11.9212833333333,10.8595833333333,10.6063833333333,12.57795,10.2120666666667,10.1353833333333,10.5073666666667,11.12087
"29",1952,5,14.9252580645161,13.432564516129,14.7890806451613,13.2422580645161,15.461435483871,15.298435483871,14.4945483870968,13.6181451612903,11.4980806451613,14.6610161290323,14.1420822580645
