"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,5.9125,5.228,5.6035,3.2095,4.433,5.7105,4.8735,3.5205,0.855,2.2045,1.07365
"2",1950,2,4.082,5.1705,5.2635,5.8785,4.2425,7.7325,4.6695,2.256,7.8075,4.073,2.1437
"3",1950,3,8.0245,6.647,6.1025,8.2735,6.521,4.918,10.9185,5.3045,11.406,6.135,3.86395
"4",1950,4,15.7575,10.904,11.309,15.107,12.825,10.752,12.3145,12.213,11.8915,10.24,9.2343
"5",1950,5,14.6105,17.627,15.175,18.7655,13.2045,16.8625,19.4995,15.9535,18.347,16.655,12.9924
"6",1950,6,18.751,16.4125,17.843,18.989,19.536,19.8945,21.2905,24.187,19.609,18.658,16.71055
"7",1950,7,20.954,22.7045,26.578,20.8055,22.5365,19.915,22.603,24.0375,22.208,23.6615,20.0894
"8",1950,8,20.837,24.2385,19.4665,18.4985,20.2725,21.2915,21.447,19.832,23.071,17.818,18.67565
"9",1950,9,17.029,18.3225,22.6995,19.4275,20.7935,18.513,17.902,24.0045,16.7315,14.85,16.09765
"10",1950,10,17.181,15.4185,11.7685,17.344,15.5145,14.3075,10.7575,16.751,14.986,13.4755,11.004
"11",1950,11,8.809,7.5005,7.4305,9.102,7.4975,8.3505,6.9335,5.929,9.814,4.9215,5.4318
"12",1950,12,4.2505,4.832,4.3125,5.7675,2.5915,5.753,5.6135,-0.0545,2.484,4.9,0.64345
"13",1951,1,5.89,4.2805,0.614,5.801,3.543,3.557,6.7385,2.5805,-0.0549999999999999,3.9975,1.36165
"14",1951,2,4.623,7.257,3.9255,5.004,4.743,1.219,5.3365,3.9305,7.7155,5.2305,2.2996
"15",1951,3,7.6555,5.834,10.9035,6.9535,10.042,5.9525,11.917,11.3555,9.9695,8.539,5.7933
"16",1951,4,13.3865,9.4135,11.2415,9.071,11.314,12.058,10.933,15.4045,10.6205,12.6345,8.4828
"17",1951,5,14.0235,12.9235,13.6025,12.386,13.971,15.34,15.807,20.9105,15.3045,15.2835,12.272
"18",1951,6,17.8945,18.165,16.149,21.5005,21.884,18.231,18.742,20.499,21.5695,16.3755,15.85455
"19",1951,7,19.848,22.945,20.724,19.696,19.2385,23.0915,22.0455,23.1435,23.4725,22.379,18.85485
"20",1951,8,20.472,21.319,20.324,18.343,22.002,20.183,22.163,26.9395,21.8765,21.861,18.42895
"21",1951,9,17.986,17.035,18.624,18.4525,17.857,20.4,16.6635,16.3405,18.524,15.615,15.1338
"22",1951,10,13.6675,16.196,15.375,11.0415,10.874,14.202,17.9135,13.4365,17.375,15.802,12.14835
"23",1951,11,11.0935,5.9675,10.269,11.968,7.4145,5.1025,6.747,7.781,7.407,7.6205,6.8461
"24",1951,12,3.887,4.8795,4.9885,3.9255,1.1755,4.351,4.3815,5.8235,5.111,2.5215,1.17805
"25",1952,1,5.5705,2.0665,6.601,2.8985,3.662,5.3775,3.9455,2.5765,3.046,1.796,1.27985
"26",1952,2,1.8425,4.9295,6.6285,4.4155,6.9595,6.768,6.818,4.316,8.7265,4.8025,1.95655
