"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.281,0.2645,2.393,4.333,-3.712,4.533,-0.515,1.455,-2.067,1.6745,5.27685
"2",1950,2,0.6055,0.517,0.414,5.0525,0.563,3.4995,-0.423,-0.5795,-0.6015,4.312,5.0263
"3",1950,3,2.9345,3.979,5.26,3.3865,2.6595,0.31,1.1425,-0.236,1.8395,5.327,6.1561
"4",1950,4,6.295,2.405,4.232,8.5755,6.1895,2.178,11.3195,1.0395,2.482,4.2195,9.7579
"5",1950,5,6.789,11.171,13.1435,3.1045,6.3295,8.0495,5.663,7.248,10.8605,10.7485,12.47845
"6",1950,6,13.9295,13.485,10.148,14.5035,8.6055,9.8545,19.1025,16.6225,14.0545,13.281,16.64295
"7",1950,7,19.3225,18.786,15.359,20.052,18.0995,18.98,20.2215,24.041,17.192,22.9035,22.79025
"8",1950,8,17.607,22.2885,16.7745,19.8805,16.6765,19.522,21.673,16.132,16.77,21.3975,22.6491
"9",1950,9,15.066,13.2775,10.2485,15.7625,13.2585,14.8365,15.903,15.425,10.4345,14.571,17.4481
"10",1950,10,13.3805,11.5115,8.6595,5.877,9.333,11.615,7.987,10.948,11.008,13.0195,13.63515
"11",1950,11,2.9895,2.398,2.967,-0.286,1.696,2.4875,1.9285,3.2445,4.2635,2.556,6.1343
"12",1950,12,-0.044,3.108,1.705,-0.4665,4.237,0.5605,-0.5045,-1.742,-2.087,0.831,5.17935
"13",1951,1,-0.669,2.656,2.2905,1.598,2.3125,-2.1555,2.7635,-2.221,0.0754999999999999,4.5295,5.09545
"14",1951,2,2.338,1.991,-1.4745,6.4035,4.113,-1.449,2.941,-2.26,0.5325,0.8585,5.7653
"15",1951,3,5.198,3.376,1.6935,1.4435,3.184,0.743,-0.452,0.627,1.3685,8.7115,6.9837
"16",1951,4,-0.6915,0.888,1.725,3.297,7.8635,0.6315,8.1985,9.58,8.2825,5.7135,8.14705
"17",1951,5,3.947,11.263,8.7515,6.909,5.286,5.544,8.2295,10.8225,12.4355,12.8715,12.0189
"18",1951,6,14.5105,18.063,12.197,14.2145,9.5185,12.9025,9.72,8.6605,14.925,13.3535,15.7158
"19",1951,7,18.2365,19.239,19.7615,21.0695,18.6405,17.736,20.8445,21.8995,19.806,21.8015,23.17375
"20",1951,8,17.8005,22.3645,20.892,18.151,18.0315,18.9525,18.211,22.706,18.6625,18.4515,22.37775
"21",1951,9,15.65,11.975,8.4595,11.133,14.9425,17.76,15.0555,14.906,13.7175,11.342,17.91225
"22",1951,10,12.8235,7.493,9.356,2.289,8.0625,13.581,9.1405,8.797,8.372,9.5535,12.35445
"23",1951,11,0.826,2.528,3.1085,1.9165,3.125,3.418,1.9945,2.0825,5.927,2.0105,6.0328
"24",1951,12,-0.012,-2.6585,2.0145,2.862,-2.3595,0.868,0.3115,4.4925,2.158,1.9775,4.3967
"25",1952,1,-1.8875,1.0265,6.249,2.492,0.2965,6.063,-1.0855,-0.1985,-1.207,3.472,4.7448
"26",1952,2,-0.819,2.9865,2.312,-0.910000000000001,3.5895,8.4295,2.4785,1.1825,0.1115,4.7925,6.09995
"27",1952,3,1.8155,4.2475,0.4085,3.537,0.279,1.092,6.8605,5.684,1.7785,4.265,7.598
"28",1952,4,6.86,-0.1045,1.335,6.032,4.957,0.209,9.808,3.466,3.5845,6.4955,9.6117
"29",1952,5,10.2255,8.255,10.342,5.418,10.0245,5.016,6.089,4.3095,5.3175,7.4795,10.4164
"30",1952,6,8.664,13.0415,17.849,14.92,13.759,13.0685,16.9925,16.7905,15.9105,16.2965,16.2699
"31",1952,7,22.5135,20.4315,20.4715,18.886,16.4415,16.5245,21.0995,19.541,22.5245,19.1765,22.7004
"32",1952,8,22.218,16.158,19.8855,14.8095,20.543,20.4515,18.4,15.3005,20.598,18.1385,22.47995
"33",1952,9,12.355,13.45,12.0405,15.8615,16.5955,13.6935,12.866,14.8835,15.4995,8.3765,18.12
"34",1952,10,8.975,13.022,9.375,5.558,6.9045,12.0715,7.315,15.508,6.8475,10.9565,12.88595
"35",1952,11,1.565,6.4835,1.3515,2.5205,5.06,1.801,1.604,5.92,4.198,6.457,7.71955
"36",1952,12,0.0659999999999998,-0.72,1.5255,-0.794,-0.0110000000000001,0.942,1.4875,3.228,2.817,1.8495,4.96575
"37",1953,1,0.1055,-1.6925,0.839,-1.2495,-1.568,1.2425,0.285,0.6195,2.5335,0.3305,3.6903
"38",1953,2,1.1995,0.5805,-5.798,-0.9155,0.988,1.3915,0.4785,1.7,4.695,1.4035,5.3577
"39",1953,3,4.6835,4.367,-0.0995000000000004,4.554,5.5435,3.039,1.468,4.183,5.1565,1.422,5.9062
"40",1953,4,2.568,2.9525,0.3105,8.291,3.8085,1.445,3.9585,3.735,3.304,3.311,9.5989
"41",1953,5,13.418,8.7295,11.9715,7.788,9.564,8.6595,6.3405,8.763,7.3515,6.4065,14.21085
"42",1953,6,16.352,13.624,10.3425,15.793,18.964,13.665,11.62,16.7315,10.7065,18.3995,18.715
"43",1953,7,20.419,17.6395,20.9775,23.9225,18.321,18.534,21.549,18.954,20.3345,23.4075,23.24675
"44",1953,8,18.983,21.0235,20.7255,20.854,19.8005,17.1885,16.804,18.194,21.21,23.8365,22.4745
"45",1953,9,19.624,16.438,19.4005,15.394,15.1195,15.051,11.9815,14.0695,18.5265,12.5625,19.31025
"46",1953,10,9.2805,7.428,11.944,11.8265,12.228,5.084,9.9975,9.8185,10.564,6.982,13.7685
"47",1953,11,2.6305,3.1895,2.892,2.8045,4.1065,3.2125,3.6185,1.2195,4.3765,7.565,7.22895
"48",1953,12,3.6115,1.1735,-7.9615,-5.397,3.6875,-0.6515,1.0405,3.11,4.428,2.6265,6.1438
"49",1954,1,1.6055,1.992,-1.0695,0.929,0.1055,0.6545,2.6625,1.472,1.353,-2.371,4.53475
"50",1954,2,3.653,-1.9785,2.7795,5.499,-0.3595,-4.347,2.26,1.2495,4.468,0.997,5.9115
"51",1954,3,1.2785,0.5255,1.9755,5.606,4.7875,1.9675,1.677,2.7505,2.6105,0.817,5.5846
"52",1954,4,3.999,1.7155,5.6445,4.6735,6.305,2.2645,8.074,4.313,8.37,0.3615,8.38295
"53",1954,5,9.1085,11.8185,7.213,6.3255,8.3925,6.69,7.2455,5.157,5.918,4.716,12.02345
"54",1954,6,15.0545,12.441,18.778,12.8995,14.081,14.2205,12.47,14.039,12.5925,18.534,18.58605
"55",1954,7,20.414,21.0405,16.454,20.112,18.9095,16.9045,20.622,19.4585,19.004,19.8575,22.73125
"56",1954,8,16.029,18.9215,20.6875,18.2505,18.7495,20.8925,21.9985,20.3555,19.546,21.2125,22.20855
"57",1954,9,13.0945,12.684,13.041,15.2795,13.986,13.811,16.535,18.969,14.5055,13.4705,19.34315
"58",1954,10,13.181,8.6305,11.421,0.3415,5.1635,7.521,9.4965,12.1435,6.1095,12.169,12.66105
"59",1954,11,6.9705,2.6415,2.662,4.6895,4.413,6.2845,5.1175,4.748,6.4465,6.157,7.515
"60",1954,12,3.1785,2.417,2.3365,5.2345,0.3235,6.416,-3.381,0.1345,3.5435,2.123,4.89035
"61",1955,1,-1.283,-1.596,0.9485,1.887,4.5745,1.803,0.148,1.6815,-0.5255,-1.4475,3.57445
"62",1955,2,1.472,-2.5895,6.45,5.904,-2.681,3.509,4.7695,0.446,2.0335,0.457,5.7056
