"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,15.6869739726027,15.654101369863,15.1606876712329,15.882,15.3765684931507,15.6356534246575,16.2079260273972,15.8765534246575,15.5987863013699,15.4102438356164,15.6489494520548
"2",1951,15.2972671232877,14.9983863013699,14.8448904109589,14.7990657534247,14.5762520547945,15.005701369863,15.6218246575342,16.0360041095891,16.0665205479452,16.3358698630137,15.3581782191781
"3",1952,15.2225232240437,15.3998278688525,15.6103265027322,15.2519398907104,15.7785724043716,16.1374043715847,15.99025,16.3023756830601,15.5811284153005,15.8178934426229,15.7092241803279
"4",1953,16.6726575342466,15.1270561643836,15.3717109589041,16.1788123287671,15.6248630136986,14.9355369863014,16.0363397260274,15.871095890411,16.0680260273973,16.0879178082192,15.7974016438356
"5",1954,15.8186356164384,14.5920452054795,16.3461534246575,15.430501369863,15.5136698630137,15.2689684931507,15.7678753424657,16.0927178082192,15.1883136986301,15.9062767123288,15.5925157534247
"6",1955,15.1190684931507,14.9444424657534,15.7033849315068,15.3404780821918,14.8959424657534,15.0245753424658,16.216197260274,16.1514068493151,15.1192164383562,16.5023876712329,15.50171
"7",1956,14.8679918032787,15.3299576502732,15.0565327868853,15.60675,14.8755587431694,15.6764112021858,15.4954603825137,16.144262295082,15.77606284153,15.5703852459017,15.439937295082
"8",1957,15.9368698630137,15.0992534246575,14.5488547945205,15.4742068493151,15.3213684931507,14.8867684931507,15.1778643835616,15.8758794520548,15.9605123287671,16.3595178082192,15.4641095890411
"9",1958,15.725102739726,14.7586068493151,15.3173287671233,15.1355712328767,15.0601753424658,14.8441726027397,15.549498630137,15.5947082191781,15.4690616438356,15.5956232876712,15.3049849315069
"10",1959,15.4646794520548,15.5669863013699,16.0597917808219,15.5887671232877,16.0981602739726,15.0743808219178,15.2760315068493,15.4388082191781,15.0130643835617,15.6869356164383,15.5267605479452
"11",1960,14.9760846994535,15.083912568306,15.6534275956284,15.6978920765027,15.3819084699453,15.7927240437159,15.2903469945355,15.3910642076503,16.1681270491803,15.5318784153006,15.4967366120219
"12",1961,15.8565657534247,14.9065493150685,15.5796698630137,14.8959301369863,16.0714917808219,14.8690082191781,16.1765780821918,15.1587780821918,15.9007616438356,15.1052410958904,15.4520573972603
"13",1962,15.5082136986302,15.9249849315069,16.2102739726027,15.271002739726,15.4015808219178,15.5881904109589,15.0412589041096,15.8089890410959,15.2527726027397,16.5605589041096,15.6567826027397
"14",1963,16.8360904109589,15.5963684931507,15.3800753424658,15.0838520547945,15.8855493150685,15.5217767123288,14.9386342465753,14.8586109589041,14.5701356164383,16.3503931506849,15.502148630137
"15",1964,15.8265792349727,15.1868128415301,15.5397568306011,15.7925519125683,14.9781325136612,14.6417103825137,16.2617281420765,15.2813551912568,15.053762295082,16.470424863388,15.503281420765
"16",1965,15.1339493150685,14.2849246575342,14.6691369863014,14.1766835616438,14.9678684931507,15.0565246575343,14.4082342465753,15.1192767123288,15.9179890410959,15.0885383561644,14.8823126027397
"17",1966,14.5590054794521,15.2797082191781,14.8897424657534,15.5883739726027,16.0114917808219,15.5417082191781,16.1413547945205,15.484897260274,16.3689876712329,14.7059328767123,15.4571202739726
"18",1967,15.9051136986301,16.1882397260274,15.5145561643836,15.7716863013699,14.1986657534247,14.810701369863,14.0476794520548,14.4485356164384,14.8201534246575,15.3679383561644,15.1073269863014
"19",1968,13.7720259562842,15.0249644808743,15.7927554644809,15.1912322404372,15.0794193989071,15.0114822404372,15.66006284153,15.0003592896175,15.3843319672131,15.9122841530055,15.1828918032787
"20",1969,14.7788917808219,15.9015726027397,15.0165493150685,14.8553164383562,15.0776479452055,15.416901369863,14.3301657534247,15.7208547945206,15.4987260273973,15.3921150684931,15.198874109589
"21",1970,16.4924904109589,15.1526808219178,16.0031657534246,15.9970301369863,15.9031123287671,15.4114712328767,14.9953520547945,15.6665547945206,15.8045232876712,15.8547616438356,15.7281142465753
"22",1971,15.3545465753425,14.9430328767123,14.5876958904109,15.1479410958904,15.8095136986301,15.9834164383562,15.9252328767123,15.1253438356164,15.527197260274,14.6230123287671,15.3026932876712
"23",1972,15.6139808743169,15.4000628415301,15.7219631147541,15.552987704918,14.5886297814208,15.2519344262295,15.3120409836066,15.0338852459016,16.5309754098361,15.4441489071038,15.4450609289618
"24",1973,15.8522246575342,15.3292547945205,15.0647479452055,16.1153506849315,16.3004356164384,15.1505493150685,15.9561301369863,15.0530397260274,16.1424712328767,15.6427575342466,15.6606961643836
"25",1974,15.659898630137,16.1004917808219,15.3693397260274,15.6321273972603,17.0354671232877,14.8396767123288,15.4890602739726,16.2998287671233,16.1694383561644,15.3556808219178,15.7951009589041
"26",1975,15.7038082191781,15.7029863013699,15.0019657534247,15.742202739726,15.6918452054794,15.4056287671233,15.1888602739726,15.1504041095891,15.6459863013699,15.3484246575342,15.4582112328767
"27",1976,14.9329617486339,15.812487704918,14.8809931693989,15.3673128415301,15.603237704918,16.0290081967213,15.2677090163935,16.7743306010929,15.4837677595628,14.9824180327869,15.5134226775956
"28",1977,16.0974904109589,15.147095890411,16.2991410958904,16.0581794520548,15.5672424657534,15.2286616438356,15.684201369863,15.8505328767123,15.9433780821918,15.4131753424658,15.7289098630137
"29",1978,15.4480890410959,15.8170904109589,15.9172630136986,15.8705657534246,15.5584589041096,15.6955849315069,15.397795890411,15.9812219178082,15.7980493150685,15.8727315068493,15.7356850684932
"30",1979,15.5186410958904,15.6720164383562,15.7753342465753,15.3000630136986,15.2529342465753,15.182904109589,16.219704109589,15.9956479452055,14.5638109589041,15.3803671232877,15.4861423287671
"31",1980,15.8624043715847,16.1103442622951,16.20425,15.0394699453552,15.2897363387978,16.501575136612,15.2475765027322,15.8849385245902,15.80818715847,15.3258442622951,15.7274326502732
"32",1981,16.2080205479452,16.1874273972603,16.2621876712329,16.4639767123288,14.9920684931507,15.3039917808219,16.066995890411,15.9880698630137,14.8738506849315,14.7422273972603,15.7088816438356
"33",1982,15.0976287671233,15.6660232876712,15.7792479452055,15.4351260273973,16.0117465753425,15.5081575342466,15.0053287671233,15.6930520547945,15.3694561643836,15.0851205479452,15.4650887671233
"34",1983,15.4802397260274,15.3219767123288,15.9358410958904,15.1167739726027,15.3749315068493,15.2910630136986,15.2164383561644,15.2207643835616,15.1854547945206,15.1627232876712,15.3306206849315
"35",1984,14.4393893442623,15.7509631147541,15.7587540983607,15.0356543715847,15.2337404371585,16.034837431694,16.3202172131148,16.4153442622951,15.1237226775956,16.3634221311475,15.6476045081967
"36",1985,16.4502315068493,15.9295260273973,15.9443424657534,15.7041575342466,15.6527643835617,14.9080849315069,15.713098630137,15.8251657534247,14.9648684931507,14.9159630136986,15.6008202739726
"37",1986,15.2917917808219,15.6104821917808,15.2707616438356,16.6029232876712,16.3219698630137,16.3388698630137,15.9739575342466,15.8998958904109,17.0261931506849,15.5370260273973,15.9873871232877
"38",1987,16.3176178082192,15.5115794520548,15.6688904109589,16.4154410958904,15.7595164383562,15.7256890410959,15.6415356164383,16.0374849315068,15.7678835616438,15.1968164383562,15.8042454794521
"39",1988,15.393968579235,15.7237049180328,16.4278196721311,16.156031420765,16.2559262295082,15.903056010929,16.5231284153005,16.9316256830601,15.5029262295082,16.077650273224,16.0895837431694
"40",1989,15.919701369863,15.852498630137,15.8178301369863,15.5785863013699,15.6732068493151,15.8264698630137,15.4650904109589,15.4846123287671,15.375201369863,16.2951739726027,15.7288371232877
"41",1990,15.5985931506849,16.2574808219178,15.4627712328767,15.7460739726027,16.8333698630137,16.8585780821918,16.0102589041096,14.9257876712329,15.5765808219178,15.4894082191781,15.8758902739726
"42",1991,15.2713082191781,16.2121616438356,15.7373520547945,16.1005095890411,16.2946726027397,15.9524232876712,16.0400945205479,15.8660342465753,16.120697260274,15.9042301369863,15.9499483561644
