"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,26.7545,25.767,28.088,23.009,25.47,25.1245,25.615,26.1215,24.464,23.518,21.59935
"2",1951,23.757,25.519,24.573,23.935,23.6145,25.952,23.287,25.483,24.296,26.5305,21.7743
"3",1952,25.7965,24.563,26.5005,21.934,24.1475,24.4935,24.1755,25.146,25.8735,22.956,22.06895
"4",1953,23.561,24.4095,25.443,27.0135,23.8105,25.914,24.87,25.065,26.61,25.2945,22.29265
"5",1954,25.858,24.7805,24.2035,24.81,23.602,25.315,26.2935,25.412,25.9955,25.377,21.94865
"6",1955,25.4325,26.3075,23.5225,25.98,24.109,24.003,24.426,25.2005,25.247,24.6665,21.37815
"7",1956,24.9665,25.6265,24.9945,25.001,24.944,25.7655,25.7215,24.0785,26.369,25.6385,21.59265
"8",1957,24.9535,25.595,27.524,24.7255,25.4355,22.128,22.891,23.333,24.767,26.347,22.42395
"9",1958,24.496,24.716,24.7395,24.431,23.891,23.1255,25.252,26.052,24.2615,24.3545,21.06995
"10",1959,25.795,23.3305,24.4935,24.93,24.7405,25.2695,25.02,23.0505,23.7065,23.5315,21.10855
"11",1960,24.649,24.229,24.8855,25.235,24.8315,25.1335,25.6035,25.701,25.323,22.81,22.0667
"12",1961,24.6745,25.1105,27.1135,23.8425,24.3645,24.6975,25.0535,24.7005,23.4825,24.1375,21.92105
"13",1962,25.453,24.9675,26.3195,24.333,21.8395,23.9985,25.769,25.075,23.156,24.8785,21.2941
"14",1963,25.8815,26.4075,25.7485,24.559,24.3485,23.096,24.824,24.9045,25.714,24.1925,22.1738
"15",1964,25.4585,28.4715,24.9285,24.972,26.6725,24.48,25.648,26.416,27.2305,25.3425,21.55665
"16",1965,24.7155,25.656,26.4925,23.268,24.4575,25.3735,25.2915,25.9045,23.2525,25.3905,21.9364
"17",1966,24.468,25.7635,25.266,25.0015,26.927,24.2705,24.949,25.7975,22.9905,21.589,21.8647
"18",1967,23.286,26.308,25.4455,26.9655,23.7055,26.318,24.5075,24.3245,23.0545,23.3045,20.9551
"19",1968,22.9075,26.441,24.286,26.9125,25.869,25.1285,26.8215,23.121,24.6875,25.8115,21.5243
"20",1969,22.86,26.524,25.6975,23.6255,25.302,24.329,22.9855,23.087,25.176,24.726,21.03095
"21",1970,25.9305,23.709,25.16,25.9235,25.8885,25.026,25.655,24.853,24.443,24.5645,22.78225
"22",1971,23.584,24.4435,24.6815,23.2675,25.093,26.071,26.072,24.5065,24.824,24.818,22.303
"23",1972,23.154,24.5775,25.5525,24.5035,24.188,23.6245,23.6855,25.3465,25.024,26.3915,21.1701
"24",1973,23.6335,26.48,24.5105,25.9565,24.8805,26.588,26.0905,24.1725,24.2845,25.819,23.09365
"25",1974,25.6065,29.1665,25.3475,25.2,25.9895,25.2875,25.171,25.9735,24.5415,27.111,22.56625
"26",1975,24.4375,25.55,25.162,26.2355,24.11,26.5855,26.336,23.892,26.715,22.7905,21.3236
"27",1976,24.4885,27.242,23.921,23.808,24.033,26.1425,25.0555,28.1985,24.689,23.6015,22.6976
"28",1977,23.6035,27.389,24.633,23.972,23.917,24.059,25.088,25.025,24.6915,23.9295,21.9339
"29",1978,25.4805,25.297,24.8995,25.3845,26.118,25.585,27.0335,26.5955,25.728,24.9655,21.6824
"30",1979,24.8555,23.075,24.6395,24.941,24.142,22.9285,24.964,24.7035,24.5915,25.6595,21.53145
"31",1980,23.4905,23.1835,27.832,25.3685,25.502,24.751,26.278,24.6895,23.613,26.1585,21.88245
"32",1981,26.198,23.5085,26.9375,24.7995,23.5335,25.238,25.789,26.8295,24.2785,25.48,22.2706
"33",1982,24.694,24.1175,23.896,25.1665,27.7475,27.037,24.099,22.928,25.3765,27.486,21.22535
"34",1983,25.2465,24.6245,24.447,25.887,26.655,25.8045,24.5015,26.4775,25.324,24.5955,21.8197
"35",1984,25.34,25.387,25.0185,24.746,23.23,26.229,25.8115,23.8845,23.492,27.5605,22.0311
"36",1985,24.1055,29.333,24.395,25.518,26.592,25.158,24.241,24.4705,23.033,24.526,22.4734
"37",1986,25.251,25.2035,26.379,25.507,24.8525,22.755,25.082,24.699,25.4505,23.536,20.98205
"38",1987,26.9355,25.003,25.6585,25.385,24.5835,27.2545,24.3725,26.8015,24.9145,24.8315,22.3065
"39",1988,26.332,25.425,25.8615,25.59,24.806,25.589,24.258,25.45,26.275,24.9905,22.0343
"40",1989,25.8235,25.8415,26.9075,24.978,24.7675,24.795,25.0505,26.24,28.537,24.078,22.7866
"41",1990,24.9975,24.55,25.52,26.168,25.6205,23.53,25.765,25.927,25.4555,26.5895,21.68315
"42",1991,28.0645,25.623,27.664,25.5155,27.289,25.5185,25.0145,24.4355,24.266,24.8275,23.94145
"43",1992,25.209,23.755,26.0645,22.5325,26.4455,27.4155,25.611,27.2935,25.728,23.463,21.25545
"44",1993,24.756,26.3565,27.7725,24.948,24.2955,26.2435,23.2295,25.0695,24.399,23.6365,21.6756
"45",1994,24.234,26.863,24.144,26.6115,25.144,26.0925,25.631,24.578,25.3095,23.5385,21.74145
"46",1995,24.633,25.9845,25.886,26.13,25.1375,25.7635,24.7005,24.8435,25.781,24.7135,21.5774
"47",1996,25.4865,26.753,25.803,27.239,24.521,25.872,25.479,24.907,24.187,24.941,21.4548
"48",1997,26.607,25.166,25.366,24.622,25.979,25.846,24.7025,25.352,25.8885,25.763,21.7411
"49",1998,24.077,25.361,24.506,25.388,26.702,25.057,26.19,26.3165,28.067,25.338,22.1125
"50",1999,25.1515,24.8935,25.348,27.5335,25.09,24.5115,23.9005,26.0825,24.9925,24.8915,22.259
"51",2000,25.0175,26.0305,25.457,25.2695,23.706,24.5615,26.1195,24.2995,25.9975,24.466,23.2896
"52",2001,26.4465,23.9305,26.66,26.0005,24.4975,25.929,24.629,22.8565,25.9855,25.6565,21.95
"53",2002,24.3675,26.357,24.696,26.788,25.148,26.0955,24.6205,25.184,26.134,24.5585,22.33295
"54",2003,27.0365,25.754,26.356,24.7215,27.1785,25.183,25.08,25.6245,25.0425,25.187,22.18405
"55",2004,25.366,26.643,24.4835,28.6925,26.9145,25.3095,27.796,25.1315,26.279,23.5765,23.1095
"56",2005,27.499,28.5295,26.68,24.628,26.282,24.2915,25.559,25.0475,25.924,23.5245,22.0719
"57",2006,28.306,25.689,27.1005,29.3425,24.352,24.074,23.5965,26.318,25.5605,24.757,22.58985
"58",2007,25.782,25.4535,26.176,27.7645,26.495,27.398,26.882,26.1915,25.923,25.5665,23.1894
"59",2008,26.275,27.674,25.759,26.5985,26.563,23.194,25.6855,26.485,24.145,26.7585,22.84405
"60",2009,27.8055,26.7135,28.1705,27.176,26.4965,25.0075,26.225,27.539,28.344,24.2565,22.6519
"61",2010,26.62,26.019,27.663,25.348,25.4855,25.305,25.7895,25.9375,25.6995,27.1675,22.897
"62",2011,25.08,24.812,28.9715,29.298,26.723,27.125,26.5905,26.2615,27.8465,28.0505,23.04695
"63",2012,28.226,27.3685,27.962,25.818,27.0625,26.5165,25.012,26.486,25.05,26.0045,22.59425
"64",2013,29.065,27.0315,26.777,29.6185,27.184,26.607,28.4845,25.305,26.1885,22.6015,22.5522
"65",2014,27.4,26.123,27.2165,26.9825,25.7865,26.358,28.7325,25.8135,27.6385,27.037,22.76255
"66",2015,26.1295,27.6945,26.9585,25.212,26.292,28.9815,25.144,29.0065,26.849,25.6215,23.58535
"67",2016,27.4985,27.379,25.1315,27.643,25.56,27.685,24.22,27.4075,28.061,27.527,23.10055
"68",2017,25.5865,25.674,29.5845,29.5615,26.2895,27.0125,25.7465,28.423,25.927,27.431,23.55375
"69",2018,24.972,26.1445,27.288,27.23,27.4295,28.4165,27.213,26.767,24.5485,25.9275,22.5189
"70",2019,25.2165,27.6005,26.9265,25.102,26.9305,25.0345,26.7795,26.2435,25.206,26.1145,22.491
"71",2020,27.2595,26.19,26.469,26.4525,27.728,25.7795,26.413,27.897,27.37,25.994,23.9011
"72",2021,27.106,27.951,24.659,25.6225,26.1495,29.436,26.134,26.562,25.1885,25.3205,22.85605
"73",2022,28.4415,27.8155,28.5595,27.3045,26.749,28.9565,25.77,27.7895,27.1825,25.8185,24.27035
"74",2023,25.424,26.2365,27.473,25.238,24.856,26.6185,26.603,27.1025,26.252,26.432,23.55105
"75",2024,26.3875,27.2825,29.4955,26.816,27.427,24.551,26.963,26.441,27.8185,25.598,23.12835
"76",2025,28.329,27.8,27.2445,26.823,26.8035,26.1085,27.815,27.42,27.0215,26.498,23.637
"77",2026,27.0505,26.984,27.764,26.632,24.5335,28.3245,26.6285,26.577,26.039,27.355,23.5593
"78",2027,28.201,26.822,29.48,26.708,26.2105,26.982,26.5395,27.199,27.6835,25.3115,23.1681
"79",2028,27.182,27.197,27.426,27.1715,25.484,25.5305,29.313,27.489,25.8355,27.4455,23.53395
"80",2029,26.9955,26.949,26.24,28.134,30.32,27.195,25.595,29.7835,28.114,25.667,24.026
"81",2030,26.539,29.7435,29.1745,29.9205,27.2045,26.031,26.154,26.558,28.333,26.959,24.04995
"82",2031,28.6835,27.1275,27.98,27.9385,26.955,27.976,26.26,27.8655,26.825,29.0045,25.08595
"83",2032,27.326,27.9735,30.2685,26.727,26.6815,27.177,28.138,27.5755,26.512,26.6185,24.8332
"84",2033,29.3905,26.784,27.8885,27.6465,27.493,24.663,29.6735,25.9995,27.239,26.215,23.65895
"85",2034,26.313,30.3105,27.2185,30.976,26.169,26.135,27.902,27.9205,28.8805,26.855,23.98895
"86",2035,28.458,29.6425,26.785,27.943,26.239,27.8405,27.6125,29.065,27.247,28.389,23.19515
"87",2036,26.0575,28.348,27.702,28.4225,26.076,26.4055,27.2465,27.1275,27.6745,27.3715,24.64515
"88",2037,26.9005,28.6135,27.6775,28.4765,26.886,27.061,27.3585,28.2885,28.1835,28.2805,23.64605
"89",2038,27.373,28.652,29.5835,28.146,25.662,26.104,27.159,27.572,28.167,28.4505,24.60195
"90",2039,30.8315,29.441,28.3805,29.7225,26.609,25.6385,31.6695,25.7395,27.923,26.892,24.9053
"91",2040,26.8295,30.7905,28.162,28.4795,26.328,25.6715,28.006,27.1505,26.4355,27.3045,23.9016
"92",2041,26.765,29.366,29.222,27.7555,28.471,25.7115,27.957,27.3655,27.2225,25.734,23.9655
"93",2042,30.9735,26.367,28.108,28.86,29.382,28.1435,29.705,25.1695,26.1355,28.0875,24.9868
"94",2043,30.2835,28.516,28.741,25.8565,28.395,26.4395,29.8085,27.9975,29.661,26.679,24.22105
"95",2044,29.6645,29.299,27.2705,27.2045,26.491,26.3595,27.709,25.9435,27.369,28.5135,24.8142
"96",2045,29.6115,29.9635,29.4955,29.619,29.1835,25.6045,27.951,27.684,27.2035,30.1945,25.34275
"97",2046,28.683,28.478,29.0025,29.0015,27.062,26.0465,28.6355,28.345,27.6475,27.512,25.13945
"98",2047,29.1015,29.0135,25.811,29.643,28.491,27.356,28.8365,28.2295,28.1895,29.6425,24.6797
"99",2048,31.184,32.012,28.448,30.075,27.434,27.4775,27.6345,27.4975,29.1515,24.564,25.1828
"100",2049,26.467,29.8975,31.1065,28.687,27.2005,26.9535,29.6395,28.838,29.3265,29.7195,25.1483
"101",2050,27.8345,30.4835,27.95,29.639,26.8645,26.199,28.6325,29.349,27.5735,28.8305,25.41585
"102",2051,29.1815,28.9995,28.2815,32.456,25.9995,27.789,30.034,30.0245,28.541,28.8575,26.47285
"103",2052,29.083,32.0535,27.891,29.9915,26.8305,26.479,30.944,30.195,30.3145,27.14,24.75535
"104",2053,28.3105,30.578,29.3055,31.2655,28.8545,27.742,29.0395,29.36,30.209,29.982,25.82555
"105",2054,26.676,30.934,30.77,28.5055,28.71,28.244,30.22,29.1615,29.591,27.5995,25.91425
"106",2055,29.909,29.1835,31.9675,28.448,28.02,26.156,30.082,32.8015,29.5465,27.1475,25.52215
"107",2056,29.2245,28.797,29.522,28.06,27.959,27.0505,29.5585,29.75,30.342,30.1395,26.37
"108",2057,29.7875,31.887,28.499,28.6105,29.845,28.8635,29.5585,29.6465,28.5775,30.22,26.2764
"109",2058,28.5125,29.4545,28.6325,29.767,26.664,26.344,29.876,27.5795,30.0605,29.142,25.9553
"110",2059,30.973,29.385,32.1445,30.6895,28.0945,28.7765,28.411,29.4285,31.48,28.8365,27.15475
"111",2060,29.2125,30.882,29.146,28.7465,30.3275,27.19,28.7235,29.327,29.317,27.4035,25.5805
"112",2061,30.8625,31.4925,28.806,30.474,28.699,26.7665,29.126,31.2915,29.335,27.8225,26.09255
"113",2062,28.8005,30.5005,30.402,30.9275,27.9635,27.9475,34.1915,30.075,31.6995,31.7575,27.0182
"114",2063,30.6855,30.153,30.323,29.553,28.783,29.7155,30.152,29.371,28.885,30.1895,26.46065
"115",2064,30.804,30.665,29.6485,29.386,30.0615,27.219,29.459,29.874,29.8205,30.536,26.16695
"116",2065,31.451,28.911,30.0525,31.4675,29.114,28.136,32.611,30.964,29.6515,28.273,27.5686
"117",2066,30.339,31.3255,29.193,31.2025,30.432,27.0325,30.809,29.802,28.9345,28.3025,26.0284
"118",2067,31.986,30.8055,31.734,31.136,29.535,27.1615,34.919,31.046,30.1725,29.7405,26.8131
"119",2068,32.681,30.39,31.077,30.8455,28.557,28.939,30.2855,30.521,30.373,26.949,27.0544
"120",2069,31.826,30.7305,31.426,29.268,28.22,28.569,30.0325,32.0525,28.8055,28.6805,26.1201
"121",2070,30.2865,29.272,30.967,30.2435,30.325,25.78,30.668,30.228,31.214,31.615,26.5025
"122",2071,31.6185,30.381,29.0855,30.7985,30.5235,27.8955,33.1825,30.3785,30.4515,25.795,26.8565
"123",2072,30.9145,29.2725,30.6725,31.7065,28.6885,28.167,30.8755,31.424,31.796,29.1585,26.7308
"124",2073,31.933,33.227,29.346,28.65,30.279,29.802,30.9155,28.613,28.9475,28.802,26.3634
"125",2074,32.3965,30.1715,30.377,30.8205,32.7115,28.233,30.726,33.1205,29.9865,31.5345,27.90105
"126",2075,33.486,29.505,31.588,31.687,28.61,29.998,33.6295,30.5005,30.7875,29.0305,27.04315
"127",2076,31.6695,31.848,30.245,28.535,28.826,26.9565,31.685,31.5425,31.4265,26.8425,26.83945
"128",2077,30.217,32.471,31.187,30.0765,32.4685,27.6185,31.333,29.6085,31.3735,29.6115,26.95245
"129",2078,30.543,31.742,32.734,32.189,32.494,27.7985,31.3135,30.543,31.666,27.906,27.6864
"130",2079,32.4635,31.123,30.9695,32.51,28.7165,30.533,30.7435,29.549,32.5745,31.119,27.0805
"131",2080,31.726,31.0435,31.675,30.3875,28.5655,30.24,31.699,32.156,30.6155,29.1885,27.8929
"132",2081,30.9255,31.369,31.4085,29.5065,30.613,26.62,32.973,31.781,32.837,31.222,28.86495
"133",2082,30.0535,33.4295,31.3115,35.366,30.334,29.0335,31.2405,33.3145,31.3165,28.3785,27.3585
"134",2083,29.5555,30.762,30.496,33.602,30.762,29.3985,30.6215,30.0055,30.812,28.1505,27.2921
"135",2084,30.1225,33.152,30.8755,29.8215,32.414,28.3295,32.0615,31.448,30.8105,29.0935,28.21035
"136",2085,32.711,32.66,30.227,33.366,33.2075,28.6735,31.69,34.023,32.123,29.7615,27.9391
"137",2086,31.43,32.655,32.253,30.185,29.424,28.3355,33.0395,31.1765,31.2265,31.4945,28.5483
"138",2087,33.723,33.5145,32.59,31.2955,31.0185,30.013,31.8815,30.097,29.9495,29.292,28.1405
"139",2088,32.046,33.5305,32.2815,33.094,31.9165,28.6165,33.681,30.9535,30.685,30.1345,27.6796
"140",2089,32.9375,32.6835,30.9095,32.2715,31.973,30.595,31.019,32.724,31.868,29.6005,28.1041
"141",2090,33.736,35.0605,32.5315,32.539,34.008,29.2185,33.287,33.1345,31.6255,29.96,30.0277
"142",2091,32.952,31.2855,33.85,32.7005,32.69,31.1825,32.193,30.867,31.7405,29.3525,29.11965
"143",2092,32.586,31.4845,31.7445,31.777,30.4245,30.611,34.333,31.4565,31.326,29.423,28.8547
"144",2093,32.6415,32.4775,31.3825,33.001,30.435,29.864,32.629,33.126,33.6085,30.081,27.82635
"145",2094,31.8585,33.456,32.5335,32.2485,31.2615,30.288,37.4865,33.6105,30.841,31.582,29.03
"146",2095,34.1185,30.9635,33.294,31.1075,30.6515,30.005,32.7505,32.2785,32.8895,29.3155,28.29295
"147",2096,33.4905,34.668,31.721,33.5325,30.7875,30.1615,32.996,33.317,33.2395,30.1095,28.8614
"148",2097,32.4655,32.3975,33.499,35.0595,32.6195,29.403,33.218,33.0705,31.7235,29.635,29.66465
"149",2098,34.493,31.5555,33.696,34.506,32.5325,29.7475,33.732,31.672,32.085,28.643,28.3776
"150",2099,33.927,30.669,32.6435,32.5475,32.316,28.9025,33.4785,31.5685,31.259,34.2865,28.4921
