1950,1,1,8.739,8.739
1950,1,2,9.451,9.451
1950,1,3,9.601,9.601
1950,1,4,7.266,7.266
1950,1,5,9.807,9.807
1950,1,6,7.316,7.316
1950,1,7,8.905,8.905
1950,1,8,8.645,8.645
1950,1,9,11.352,11.352
1950,1,10,9.925,9.925
1950,1,11,8.719,8.719
1950,1,12,10.902,10.902
1950,1,13,12.253,12.253
1950,1,14,6.862,6.862
1950,1,15,5.805,5.805
1950,1,16,10.358,10.358
1950,1,17,9.978,9.978
1950,1,18,11.454,11.454
1950,1,19,9.656,9.656
1950,1,20,7.806,7.806
1950,1,21,9.149,9.149
1950,1,22,11.264,11.264
1950,1,23,13.879,13.879
1950,1,24,17.063,17.063
1950,1,25,17.233,17.233
1950,1,26,14.259,14.259
1950,1,27,15.501,15.501
1950,1,28,19.11,19.11
1950,1,29,16.84,16.84
1950,1,30,18.198,18.198
1950,1,31,19.86,19.86
1950,2,1,19.227,19.227
1950,2,2,13.73,13.73
1950,2,3,17.168,17.168
1950,2,4,17.648,17.648
1950,2,5,18.491,18.491
1950,2,6,15.751,15.751
1950,2,7,15.579,15.579
1950,2,8,14.201,14.201
1950,2,9,16.797,16.797
1950,2,10,12.024,12.024
1950,2,11,15.428,15.428
1950,2,12,14.39,14.39
1950,2,13,18.343,18.343
1950,2,14,22.421,22.421
1950,2,15,21.379,21.379
1950,2,16,20.511,20.511
1950,2,17,19.865,19.865
1950,2,18,20.456,20.456
1950,2,19,20.141,20.141
1950,2,20,20.154,20.154
1950,2,21,12.504,12.504
1950,2,22,10.932,10.932
1950,2,23,12.121,12.121
1950,2,24,10.277,10.277
1950,2,25,11.778,11.778
1950,2,26,10.834,10.834
1950,2,27,13.66,13.66
1950,2,28,13.854,13.854
1950,3,1,16.0,16.0
1950,3,2,13.668,13.668
1950,3,3,11.082,11.082
1950,3,4,11.516,11.516
1950,3,5,14.799,14.799
1950,3,6,17.841,17.841
1950,3,7,16.945,16.945
1950,3,8,16.848,16.848
1950,3,9,13.252,13.252
1950,3,10,15.668,15.668
1950,3,11,21.458,21.458
1950,3,12,26.03,26.03
1950,3,13,27.317,27.317
1950,3,14,26.77,26.77
1950,3,15,27.891,27.891
1950,3,16,27.86,27.86
1950,3,17,21.128,21.128
1950,3,18,14.643,14.643
1950,3,19,9.906,9.906
1950,3,20,8.836,8.836
1950,3,21,10.65,10.65
1950,3,22,9.511,9.511
1950,3,23,16.257,16.257
1950,3,24,17.734,17.734
1950,3,25,18.205,18.205
1950,3,26,19.8,19.8
1950,3,27,16.326,16.326
1950,3,28,19.579,19.579
1950,3,29,22.126,22.126
1950,3,30,19.972,19.972
1950,3,31,27.101,27.101
1950,4,1,24.859,24.859
1950,4,2,24.835,24.835
1950,4,3,25.105,25.105
1950,4,4,28.892,28.892
1950,4,5,28.181,28.181
1950,4,6,26.155,26.155
1950,4,7,26.641,26.641
1950,4,8,24.091,24.091
1950,4,9,21.47,21.47
1950,4,10,23.289,23.289
1950,4,11,24.885,24.885
1950,4,12,23.478,23.478
1950,4,13,25.565,25.565
1950,4,14,26.927,26.927
1950,4,15,25.737,25.737
1950,4,16,24.755,24.755
1950,4,17,30.895,30.895
1950,4,18,32.36,32.36
1950,4,19,30.241,30.241
1950,4,20,29.297,29.297
1950,4,21,28.683,28.683
1950,4,22,28.696,28.696
1950,4,23,27.305,27.305
1950,4,24,22.212,22.212
1950,4,25,16.714,16.714
1950,4,26,15.713,15.713
1950,4,27,16.633,16.633
1950,4,28,25.181,25.181
1950,4,29,29.241,29.241
1950,4,30,32.362,32.362
1950,5,1,33.244,33.244
1950,5,2,33.414,33.414
1950,5,3,30.427,30.427
1950,5,4,28.34,28.34
1950,5,5,29.811,29.811
1950,5,6,28.137,28.137
1950,5,7,20.24,20.24
1950,5,8,15.609,15.609
1950,5,9,22.371,22.371
1950,5,10,26.972,26.972
1950,5,11,26.975,26.975
1950,5,12,27.111,27.111
1950,5,13,29.696,29.696
