1950,1,1,7.381,7.381
1950,1,2,10.741,10.741
1950,1,3,8.398,8.398
1950,1,4,3.901,3.901
1950,1,5,3.783,3.783
1950,1,6,-2.795,-2.795
1950,1,7,1.63,1.63
1950,1,8,0.516,0.516
1950,1,9,-0.065,-0.065
1950,1,10,-4.046,-4.046
1950,1,11,-4.609,-4.609
1950,1,12,-3.648,-3.648
1950,1,13,-4.53,-4.53
1950,1,14,-5.908,-5.908
1950,1,15,-2.214,-2.214
1950,1,16,1.431,1.431
1950,1,17,2.17,2.17
1950,1,18,3.954,3.954
1950,1,19,3.444,3.444
1950,1,20,1.668,1.668
1950,1,21,-1.307,-1.307
1950,1,22,-0.846,-0.846
1950,1,23,-2.451,-2.451
1950,1,24,0.461,0.461
1950,1,25,-0.228,-0.228
1950,1,26,-3.976,-3.976
1950,1,27,-2.483,-2.483
1950,1,28,1.838,1.838
1950,1,29,0.698,0.698
1950,1,30,1.147,1.147
1950,1,31,0.878,0.878
1950,2,1,0.942,0.942
1950,2,2,0.127,0.127
1950,2,3,-0.794,-0.794
1950,2,4,0.037,0.037
1950,2,5,1.372,1.372
1950,2,6,-0.257,-0.257
1950,2,7,-1.296,-1.296
1950,2,8,0.286,0.286
1950,2,9,-1.677,-1.677
1950,2,10,0.461,0.461
1950,2,11,3.131,3.131
1950,2,12,4.267,4.267
1950,2,13,-1.024,-1.024
1950,2,14,-2.711,-2.711
1950,2,15,6.179,6.179
1950,2,16,5.92,5.92
1950,2,17,8.047,8.047
1950,2,18,5.241,5.241
1950,2,19,3.73,3.73
1950,2,20,-0.809,-0.809
1950,2,21,-2.525,-2.525
1950,2,22,-4.23,-4.23
1950,2,23,-1.98,-1.98
1950,2,24,2.77,2.77
1950,2,25,1.618,1.618
1950,2,26,1.078,1.078
1950,2,27,3.063,3.063
1950,2,28,5.304,5.304
1950,3,1,4.983,4.983
1950,3,2,3.277,3.277
1950,3,3,1.884,1.884
1950,3,4,1.304,1.304
1950,3,5,0.285,0.285
1950,3,6,0.972,0.972
1950,3,7,3.629,3.629
1950,3,8,2.598,2.598
1950,3,9,4.408,4.408
1950,3,10,3.494,3.494
1950,3,11,3.378,3.378
1950,3,12,5.699,5.699
1950,3,13,4.046,4.046
1950,3,14,0.045,0.045
1950,3,15,1.193,1.193
1950,3,16,-0.143,-0.143
1950,3,17,2.549,2.549
1950,3,18,4.877,4.877
1950,3,19,2.048,2.048
1950,3,20,0.743,0.743
1950,3,21,4.647,4.647
